SMILES,Dock,QED,SA
[C@@](C)(C(N)=O)CCCC1CCC1,-5.9,0.67,3.736
[C@@](C#Cc1ccccc1)[N+](=O)[O-],-5.9,0.268,3.960
CCCC1(CCC)CCOC(=O)C1(C)C,-5.8,0.666,4.317
[NH3+][C@H]1CCN(c2ccccc2Br)C1,-5.8,0.789,4.417
[C@@](N)c1cc(F)c(F)cc1F,-5.8,0.487,3.898
[C@@](C)(C#N)CSc1cccc(F)c1,-5.8,0.69,3.683
[C@H](C[NH3+])Cc1cccc(C#N)c1,-5.8,0.689,4.365
[C@H]#CCNc1ccc([N+](=O)[O-])cn1,-5.7,0.425,3.583
[NH3+]C[C@@H]1CCN(C(=O)C2CC2)C1,-5.7,0.594,4.446
S[C@H]1CC[C@@H](c2ccccc2)O1,-5.6,0.654,4.365
[NH3+]C[C@H](O)COCc1ccccn1,-5.6,0.628,4.433
COC(=O)[C@@H](C)NC(=O)[C@H](C)OC(C)C,-5.5,0.68,4.017
c1nc(Cl)c(/C=N/NC(N)=S)s1,-5.5,0.443,4.305
[C@H](C)Oc1cccc(CBr)c1,-5.5,0.702,3.776
[C@H][C@@](C)(O)c1ccc(Cl)cc1,-5.4,0.682,3.942
[C@H](C)Nc1ccccc1C#N,-5.3,0.692,3.608
[C@@](C#N)C(=O)NC1CCCCC1,-5.3,0.663,3.977
c1ccc2nsnc2c1,-5.0,0.55,3.029
[C@@]1(C)CCCO1,-3.6,0.431,4.499
[C@H]1CCC/C(=C/c2ccccc2)C1,0.0,0.602,3.749
Cl[C@@H](Cc1ccc(Cl)cc1)[C@H]1CCOC1,0.0,0.74,3.950
[C@@]1(C(=O)c2ccc(Cl)cc2)[C@H]2C(=O)C=C[C@@H]21,0.0,0.733,4.460
