SMILES,Dock,QED,SA
C[C@H](CNC(=O)N1CCC[C@H](c2ccccc2)C1)c1ccncc1,-9.1,0.9306,3.4544
Cc1c(O)cccc1NC(=O)[C@H]1[C@H]2C(=O)N(C[C@@H](O)c3ccccc3)C(=O)[C@H]2[C@H]1C,-9.1,0.6581,4.9811
Cc1c(OCC(=O)N(C)CC(=O)c2ccc3ccccc3c2)cccc1Cl,-9.1,0.5895,5.0929
Cc1c(OCc2ccccc2)cnc(N2C[C@@H]3CCCC[C@H]32)c1C,-9.1,0.8186,4.1142
CNC(=O)Cc1ccc2[nH]c(CS(=O)(=O)c3ccc(C(N)=O)cc3)c2cc1,-9.1,0.5947,5.0263
CNC(=O)c1ccc(NS(=O)(=O)c2cc(C)c3c(c2)CCC3)cc1,-9.1,0.8952,3.4609
CNC(=O)c1ccc(CCC(=O)c2ccc3c(c2)CCCC3)cc1,-9.1,0.8528,3.794
CN1C(=O)c2ccccc2C(=O)[C@H]1Cn1ccc(N[C@H](C)c2ccccc2)n1,-9.1,0.7433,5.0916
CN1C(=O)C[C@H](N[C@@H](C)c2ccccc2)[C@@H](c2ccccc2)C1(C)C,-9.1,0.9103,3.643
CN1C(=O)[C@H](CC(=O)N2CCC[C@H]2c2ccc[nH]2)[C@@]12C(=O)N(c1cccs1)C(=O)CO2,-9.1,0.5711,5.2341
CCC[NH+]1CCN(C(=O)c2ccc(Cc3ccc(N4CCCC4=O)c[nH+]3)cc2)CC1,-9.1,0.7744,4.8082
CN(Cc1ccc2ccccc2n1)C(=O)c1cnn(-c2ccccc2)c1,-9.1,0.5682,4.7131
CN(Cc1ccccc1N1CCOCC1)C(=O)Nc1ccccc1C#[NH+],-9.1,0.8727,4.0032
CN(CC1CC[NH2+]CC1)C(=O)c1ccccc1NC(=O)c1ccccc1C,-9.1,0.8527,3.627
CN(CC1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1)[C@@H]1CCCc2cccnc21,-9.1,0.6726,5.4095
CN(CCc1ccccc1)C(=O)[C@H]1CC(=O)N(Cc2c[nH]c3ccccc23)C1,-9.1,0.7192,4.6318
C[C@@H]([NH2+]C[C@@H]1COc2ccccc21)c1ccccc1-c1ncno1,-9.1,0.7838,4.1148
C[C@@H]([NH2+]Cc1ccccc1N1CCC(C(N)=O)CC1)c1nc2ccccc2s1,-9.1,0.6738,5.03
C[C@@H]([NH2+]CCc1cc2cc(Cl)ccc2n1C)[C@@H]1Cc2ccccc2C1,-9.1,0.7213,4.1356
C[C@@H]([NH2+]C1CCN(c2ccc(C(=O)N3CCCC3)cc2)CC1)c1ccc(C#N)cc1Cl,-9.1,0.7744,4.6905
C[C@@H]([NH2+]Cc1cccc2c1OCCCCO2)c1nn(-c2ccccc2)nc1C,-9.1,0.7402,4.7142
C[C@@H](c1ccccc1)N1CCCN(C(=O)N[C@H](C)c2cn(-c3ccccc3)nn2)CC1,-9.1,0.6843,5.3295
Cc1ccccc1[C@@H]1CC(=O)Nc2cc(C(=O)[C@@H](CC(C)C)[NH+]3CCCC3)ccc21,-9.1,0.7195,4.8504
Cc1cccc(C)c1NC(=O)[C@@H]1OCCc2ccccc21,-9.1,0.9138,2.6014
Cc1ccccc1NC(=O)c1cn(Cc2ccccc2)nc1-n1ccnn1,-9.1,0.5947,5.3784
Cc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(OC(F)F)c3)cc2)c1,-9.1,0.6091,5.9007
Cc1c(-c2ccc(C(=O)O[C@@H](C)C(=O)NC[C@@H]3COCCO3)cc2)sc2c1OCCO2,-9.1,0.6807,5.4279
C[C@H](Oc1ccccc1)C(=O)c1ccc(F)c(NC(=O)c2ccc(Cl)cc2)c1,-9.1,0.5678,5.8481
Cc1c([C@@H](NC(=O)[C@@H]2Cc3ccccc3O2)c2ccccc2)cc(C)cc1Br,-9.1,0.6049,5.4194
Cc1c([C@@H](NC(=O)Cc2ccccc2F)c2ccccc2)c(C)no1,-9.1,0.7680,4.4313
Cc1c([C@@H](NC(=O)[C@@H]2CCCO2)oc2cc(F)ccc21)c1cccc(C(C)(C)C)c1,-9.1,0.7702,4.6513
Cc1c(NC(=O)N(C)CC(=O)N[C@@H](C)c2ccccc2)nnn1-c1ccccc1Br,-9.1,0.5740,5.8607
Cc1c(N(C)C(=O)[C@H]2CCCN(C(=O)Nc3cccc(C)n3)C2)ccc(C)c1Cl,-9.1,0.7996,4.1537
Cc1c(NC2CCCCC2)ncnc1N1C(=O)c2ccccc2[C@H]1C(=O)[O-],-9.1,0.8896,4.3866
Cc1c(Br)cc(C(=O)N[C@@H](C(=O)N2CCCCC2)c2sc(C)cc2C)cc1C,-9.1,0.6755,4.9811
Cc1c(Br)cccc1NC(=O)c1cccc(CN2CCCC2=O)c1,-9.1,0.8578,4.0367
Cc1cccc(OC2c3cc(C(=O)N4C[C@H](C)O[C@H](C)C4)ccc3o2)c1,-9.1,0.8439,3.7457
Cc1cccc([C@@H]2Cc3cnc4nc(C(=O)[O-])cnc4c23)c1,-9.1,0.7122,3.7327
Cc1cccc(-n2nc(C(=O)NCCSc3ccccc3)c3c2CCC3)c1,-9.1,0.5175,5.5151
Cc1cccc(O[C@@H](C)C(=O)/N=C(\[O-])c2c(C)nn(-c3ccccc3)c2Cl)c1,-9.1,0.4895,4.6179
Cc1cccc([C@@H]2[C@H](C(=O)[O-])CCN2C(=O)Oc2cccc(F)c2)c1,-9.1,0.8590,2.9229
Cc1cccc(C)c1C(=O)N1CCN(Cc2ccc(-c3ccccc3)o2)CC1,-9.1,0.6736,4.6498
C[C@H]([NH2+][C@H](CO)c1ccccc1)c1ccccc1Oc1cc(F)cc(F)c1,-9.1,0.6573,5.196
Cc1cc(Br)ccc1NC(=O)[C@H](C)OC(=O)c1cn(-c2ccccc2)nn1,-9.1,0.6277,5.347
Cc1cc(Br)ccc1NC(=O)c1ccc2cccnc2c1,-9.1,0.7425,3.8174
Cc1c(Cl)cccc1NC(=O)c1cnc2ccccc2c1,-9.1,0.7589,3.5406
Cn1c(CONC(=O)c2ccc3c(c2)OCCCO3)nc2ccccc21,-9.1,0.7300,4.3992
Cn1c(CCC(=O)Nc2ccc3c(c2)CCC3)nnc1-c1ccc(Cl)cc1,-9.1,0.7213,5.2188
Cc1ccccc1N1CCC([NH+](C)Cc2[nH+]ccn2Cc2ccc(C#N)cc2)CC1,-9.1,0.6886,4.6506
C[C@H]([NH2+]Cc1ccc(F)c(F)c1)C(=O)Nc1cccc(-n2nc(C)cc2)c1,-9.1,0.6995,4.3318
C[C@H]([NH2+]Cc1ccc(C[NH+]2CCCCC2)cc1)[C@@H]1CCc2ccccc21,-9.1,0.7985,3.5008
C[C@H]([NH2+]Cc1cc(C(F)(F)F)nc(N2CCCCCC2)c1)C(=O)N1CCCCCC1,-9.1,0.7843,3.5462
CN1C(=O)COc2ccc(NC(=O)[C@H]3CCCN(S(=O)(=O)c4ccccn4)C3)nc21,-9.1,0.7622,5.3981
CN1C(=O)c2ccccc2[C@H]([NH2+][C@H]2CCN(c3ccccc3)C2=S)C1,-9.1,0.8590,3.2709
Cc1ccccc1-c1cc(=O)oc2c(C)c(C3CC3)c(Cl)cc12,-9.1,0.5736,4.1779
Cc1ccccc1-c1ccccc1NC(=O)c1cc(C2CC2)no1,-9.1,0.7529,4.8317
CNC(=O)Cc1cc(C(=O)O[C@@H](c2ccccc2)c2ccccc2F)nc(C)n1,-9.1,0.6509,5.0693
Cc1c(O)cccc1NC(=O)[C@H]1C[C@H]1c1ccccc1OC(F)(Cl)F,-9.1,0.7585,4.7498
C[C@H](c1ccc(Cl)cc1Cl)N1CCC[C@@H](C(=O)Nc2cccc(O)c2)C1,-9.1,0.7591,4.7719
C[C@H](c1cccs1)N(Cc1ccc(C(N)=O)cc1)C(=O)C1C[C@H](C)O[C@H](C)C1,-9.1,0.7919,4.9229
COc1ccc(CC(=O)N(C)Cc2ccc3ccccc3c2)cc1F,-9.1,0.6986,4.1932
COc1ccc(C[NH+]2CCc3cc(CNC(=O)c4cccc(OC)c4)ccc32)cc1,-9.1,0.6379,5.3408
COc1ccc(CNC(=O)c2cccc(S(=O)(=O)c3ccc4c(c3)OCO4)c2)cc1,-9.1,0.6523,5.7888
COc1ccc(C[C@H](C)NC(=O)C(=O)Nc2c(C(F)(F)F)cccc2C)cc1Br,-9.1,0.6303,4.8519
COc1ccc(Cn2c(=O)cc(C(=O)NN)c3ccc(C)cc32)cc1,-9.1,0.4329,4.3412
Cc1c(Cl)cccc1NC(=O)C(=O)NCC[C@@H]1CCCc2ccccc21,-9.1,0.7917,4.1301
Cc1c(Cl)cc(CC(=O)Nc2nnc(CCc3ccccc3)o2)cc1Cl,-9.1,0.6653,5.5112
C[C@@H](c1ccc(Cl)cc1)[NH+]1CCC(OCc2ccc3c(c2)OCCO3)CC1,-9.1,0.8511,4.2218
C[C@@H](c1ccccc1)N1CCN(C(=O)[C@H]2CCCN(C(=O)c3ccco3)C2)CC1,-9.1,0.7985,3.8244
CN1CCc2ccc(NC(=O)c3cc(NC(=O)C4CC4)ccc3C)cc2C1,-9.1,0.8727,4.2501
CN1CCc2cc(NC(=O)C(=O)N[C@@H](Cc3ccccc3)C(F)(F)F)ccc21,-9.1,0.7883,3.7106
C[C@H](O)c1cccc(CNC(=O)Cn2c(=O)c(=O)[nH]c3ccccc32)c1,-9.1,0.5967,5.324
C[C@H](Nc1cccnc1S(=O)(=O)c1ccccc1)c1ccccc1,-9.1,0.7611,4.828
C[C@H](Nc1nc(-c2ccncc2)n[nH]1)c1nc(-c2ccccn2)no1,-9.1,0.5712,5.5543
C[C@H](Nc1cccc(N2CCOCC2)c1)[C@@H]1CC(=O)N(C)c2ccccc21,-9.1,0.9011,4.1598
CCc1cccc(N(Cc2ccccc2)C(=O)CCc2ccccc2)c1,-9.1,0.5611,5.2665
C[C@H](c1ccc(-n2nccc2)c(F)c1)N1CCNC(=O)c2ccccc21,-9.1,0.7883,4.1132
CN1C(=O)C(C#N)[C@H](c2ccccc2)c2cccc(NS(=O)(=O)c3ccccc3)c21,-9.1,0.7002,5.0313
CN1C(=O)/C(=C\c2cc(O)cc(Br)c2)C(=O)N1C[C@H](c1ccccc1)c1ccncc1,-9.1,0.4450,5.7655
CN1C(=O)c2ccccc2N[C@@H]1c1cccc(O)c1,-9.1,0.8221,2.2824
CN1C(=O)C[C@@H]([NH+]2CCCC[C@@H]2CNC(=O)c2ccccc2C)[C@H]1c1cccnn1,-9.1,0.7713,5.1088
CN1C(=O)[C@H](CCC(=O)c2ccccc2)C(=O)N1[C@@H]1CCc2ccccc21,-9.1,0.6063,4.0284
CN1C(=O)c2ccccc2C[C@H]1C(=O)N1CCN(c2ccc(F)c(Br)c2)CC1,-9.1,0.7130,3.3199
CN1C(=O)c2ccccc2O[C@@H]1c1ccc(F)c(F)c1,-9.1,0.7999,1.9236
C[C@@H](Oc1ccccc1)C(=O)Nc1ccc2c(c1)[nH]c1cc(Cl)ccc12,-9.1,0.5104,5.6216
COc1ccccc1[C@H](C)NC(=O)CN1C(=O)[C@]2(SCCS[C@H]2C)c2ccccc21,-9.1,0.7590,5.2763
COc1ccccc1C1CCN(S(=O)(=O)c2cnc(N3CCC(C)CC3)cc2)CC1,-9.1,0.7215,4.8366
COc1ccccc1C1=N[C@@H](S(=O)(=O)C(=O)c2cccc(OC[C@@H]3CCCO3)c2)C1,-9.1,0.6719,5.5565
COc1ccccc1C1(CNC(=O)c2c(Cl)cc(F)cc2F)CCCCC1,-9.1,0.7521,4.7248
COc1ccccc1C(=O)N1CCc2nc(N(C)C(C)=O)sc2C1,-9.1,0.8565,3.1577
COc1ccccc1CNC(=O)CNc1ccccc1-c1ccccc1F,-9.1,0.6596,5.6051
COc1ccccc1CC(C)(C)CNC(=O)c1ccc2c(c1)CCCCC2,-9.1,0.7347,4.8007
COc1ccccc1C1CC[NH+](CC(=O)Nc2ncc(Cc3ccccc3)s2)CC1,-9.1,0.6151,5.6596
C[C@H](NC(=O)Cc1cscn1)c1nc(-c2cc3ccccc3[nH]c2=O)cs1,-9.1,0.5402,5.9386
CN(C)C(=O)c1ccc(NC(=O)c2ccc(CNC(=O)N3CCC4(CC3)OCCO4)cc2)cc1,-9.1,0.7059,4.9473
CN(C)C(=O)c1sc2nc(S[C@@H](C)C(=O)N3CCc4ccccc4C3)cnc2c1,-9.1,0.5980,4.9312
CNC(=O)[C@H]1CCCN(C(=O)[C@@H](OCc2ccc(C)cc2)c2ccccc2)C1,-9.1,0.8370,4.2364
CNC(=O)[C@H]1CCCC[C@H]1NC(=O)N[C@@H](C)c1ccc2c(c1)CCC2,-9.1,0.7866,3.0875
Cc1c([C@@H](NC(=O)COc2cccc3c2OCCO3)C2CCCCC2)ncn1C,-9.1,0.8066,5.1602
Cc1c([C@@H](N)N2CCOCC2)c2cc3c(cc2c(Cl)c1C)O[C@H](C)[NH+]3C,-9.1,0.8440,3.1425
C[C@@H](NS(=O)(=O)c1cccc(C(N)=O)c1)c1nc(-c2cccc(C(F)(F)F)c2)no1,-9.1,0.6066,5.3545
CN1C[C@H](O)CN1C(=O)C(=O)Nc1cccc(C(=O)NC(C)(C)c2ccccc2)c1,-9.1,0.6605,4.8232
C[C@H](NS(=O)(=O)c1cc(Cl)c(Cl)cc1)C(=O)N1CCO[C@@H](c2cc(F)c(F)c(F)c2)C1,-9.1,0.6403,4.6386
COc1ccc(N2C(=O)/C(=C\c3cc([N+](=O)[O-])ccc3O)C2=O)cc1OC,-9.1,0.2818,4.7533
COc1ccc(NC(=O)[C@H]2CCCN[C@H]2C(=O)Nc2cccc3c2OCO3)cc1,-9.1,0.7167,5.0716
Fc1cc([C@H](Cc2nc3ccccc3[nH]2)[NH+]C[C@@H]2COCO2)cc2c1OCO2,-9.0,0.6712,5.9087
C[C@@H]1CN(c2ccc(NS(=O)(=O)c3ccccc3)cc2)C[C@@H](C)O1,-9.0,0.9241,3.5883
Cc1[nH+]c2ccccc2n1CCCC(=O)N1CCCc2c1CCCCCCCC2,-9.0,0.6695,4.6004
Cc1cccc2[nH]c(C(=O)N3CC[NH+](C4CCCC4)CC3)cc12,-9.0,0.8715,2.6534
CNc1cnc(-c2ccccc2)nc1NC(=O)N[C@@H](C)c1ccccc1,-9.0,0.6500,5.2711
CN(Cc1nnc(C2CC2)n1C)C(=O)Nc1cccc(C(=O)Nc2ccccc2)c1,-9.0,0.6565,5.804
CN(C)c1cc(CC(C)(C)C)cc([C@H]2CCC[NH+](Cc3ccccc3)C2)c1,-9.0,0.8298,3.8698
Cc1cc(F)ccc1-c1ccc(NC(=O)Cn2c(=O)oc3ccccc32)s1,-9.0,0.5686,5.6167
Cc1ccc2oc(=S)n(-c3ccccc3Oc3ccccc3)c2c1,-9.0,0.4268,5.5939
C[C@@H](NC(=O)CSc1nc2ccccc2c(=O)[nH]1)c1ccccc1,-9.0,0.5536,4.3712
CC1(C)CC[C@@]2(CCCN(Cc3csc(-c4ccccc4)n3)C2)C1=O,-9.0,0.7950,4.1419
CCn1c(C(=O)Nc2cccc(N3CCNC(=O)C3)c2)c(C(C)C)c2ccccc21,-9.0,0.6762,5.4258
CC1=C(C(=O)N2CCN(c3cccc(C)c3)CC2)[C@H](c2cc(C)no2)NC(=S)N1,-9.0,0.7517,4.1102
CC[C@H](C(=O)Nc1nc2ccc(C)cc2s1)c1ccc(N2CCCC2=O)cc1,-9.0,0.6730,5.6313
C[C@@H](c1ccccc1)N(C(=O)[C@@H](C)S(=O)(=O)c1ccc(C(=O)N(C)C)cc1)c1ccccc1,-9.0,0.5212,5.8762
C[C@H](NC(=O)CN(c1ccccc1)S(C)(=O)=O)c1ccccc1NC(=O)C1CCOCC1,-9.0,0.6316,5.5171
C[C@H](Oc1cccc(F)c1)C(=O)NC[C@@H](Cc1ccccc1)c1ccccc1,-9.0,0.6160,5.7551
Cc1ccc(C(=O)[C@@H]2CC(=O)N(c3ccccc3Cl)C2=O)cc1,-9.0,0.4929,3.172
Cc1cc(C)n(-c2cc(C)c(S(=O)(=O)[N-]c3cccc(Cl)c3)cc2)c1N,-9.0,0.6800,5.1475
Cc1c(Cl)cc(/C=C2\SC(=S)N=C([O-])C2)c(-c2ccccc2)n1,-9.0,0.7526,3.6301
COc1ccccc1CN(C)C(=O)[C@@H]1CCCN(S(=O)(=O)c2cccc(Br)c2)C1,-9.0,0.6336,4.7918
CN1C(=O)N2C(=O)/C(=C/c3nc(-c4ccco4)no3)CS(=O)(=O)c(=S)n(=O)c2C1,-9.0,0.2760,5.7559
CN1CCN(c2cccc[nH+]2)C(=O)N1Cc1c(F)cccc1Cl,-9.0,0.8647,2.3826
Cc1c(C)cc(N)cc1NC(=O)c1cc(OC(F)(F)F)ccc1F,-9.0,0.6497,3.5118
Cc1c(Cl)cc2c(c1)OCCCCN(C(=O)c1cccc(C#CCO)c1)C2,-9.0,0.7617,3.0639
Cc1c(F)cc(N(C)C(=O)c2conc2-c2ccccc2)c(C)c1Cl,-9.0,0.6595,4.2946
Cc1c(Br)cccc1C(=O)c1ccccc1NC(=O)c1ccccc1C,-9.0,0.5757,5.2297
Cc1c(O)cccc1C(=O)Nc1nc(C2C[C@H](C)O[C@H](C)C2)no1,-9.0,0.8970,3.6809
Cc1c(F)cc([C@@H]2CN(Cc3ccc4c(c3)OCO4)CC[NH2+]CC2)c(C#N)c1,-9.0,0.8849,3.4731
Cc1c(F)ccc(C(=O)N[C@@H](C)c2nc3ccccc3[nH]2)c1[N+](=O)[O-],-9.0,0.5602,4.3312
Cc1c(NC(=O)c2ccco2)c(C)c(-c2ccccc2)nc1C(=O)[O-],-9.0,0.7904,4.0086
Cc1c(NNc2ccc(Cl)cc2)nnn1-c1ccc(=O)n(C(=O)[O-])c1,-9.0,0.6677,5.8048
COc1ccc(CC(=O)N2CCC(c3nc4ccccc4[nH]c3=O)CC2)c(OC)c1,-9.0,0.7031,4.884
Cn1cc(CC(=O)N[C@H](CN2CCCCO2)c2cccnc2)c2ccccc12,-9.0,0.7164,4.9882
COc1ccccc1/C=C/C(=O)N1CCC(OCc2ccc(Cl)cc2)CC1,-9.0,0.6835,4.7552
COc1ccc2[nH]c([C@@H]3CCCN(C(=O)COc4ccccc4Br)C3)cc2c1,-9.0,0.6209,5.5651
CNC(=O)c1ccc(NC(=O)NC(=O)[C@H]2CC(=O)N(c3ccccc3F)C2=O)cc1,-9.0,0.5174,5.0053
CN(C)C(=O)Cc1ccc(NC(=O)CN2C(=O)c3cc4c(C(C)C)ccc4c(=O)c32)cc1,-9.0,0.5075,4.8742
C[C@H](c1ccccc1)N(C)C(=O)[C@H]1C[C@@H]([NH3+])CN1C(=O)Cc1ccccc1C,-9.0,0.8617,3.6335
COc1ccc(C(=O)CSc2ccccc2)cc1-c1cc(F)ccc1F,-9.0,0.4163,5.5717
Cc1ccc(NC(=O)C2CCN(c3ccc(S(=O)(=O)N4CCC[C@H](C)C4)cc3)CC2)cc1,-9.0,0.7310,5.2035
Cc1cccc(C(=O)NNC(=O)NCc2ccc(-n3cccc3)nc2)c1C,-9.0,0.6228,4.3338
C[C@H](NS(=O)(=O)c1ccc(F)cc1)c1nc(-c2cccc(Cl)c2)cs1,-9.0,0.6829,5.2026
C[C@H](Nc1ccc(-c2nncc3c2CCC3)c(F)c1)c1cccs1,-9.0,0.7262,5.1344
C[C@H](NC(=O)NCc1ccc(-c2cc(F)ccc2Cl)cc1)c1ccco1,-9.0,0.6381,5.3139
C[C@@H](c1ccccc1)N1CCN(C(=O)c2ccc([C@H]3C=C([O-])C(=O)N(C)C3=O)s2)CC1,-9.0,0.6773,4.7546
Cn1c(N)c(/C=N/NC(=O)C(=O)Nc2cccc(Cl)c2)c2ccccc21,-9.0,0.3753,4.2393
C[C@@H](Cc1ccsc1)S(=O)(=O)c1nn(-c2ccccc2)c2c1CCCC2,-9.0,0.6597,5.1915
CNC(=O)CC1CCN(C(=O)c2[nH]c(C(C)C)c(CNc3ccc(C(N)=O)cn3)c2)CC1,-9.0,0.4995,5.8583
Cc1cc(NC(=O)[C@@H](C)[NH+]2CCC(NC(=O)[C@H](C)Oc3ccccc3F)CC2)c(C)o1,-9.0,0.6249,5.1506
Cc1cc(C)c(S(=O)(=O)/C(C)=C/c2ccc(NC(=O)c3ccccc3C)cc2)o1,-9.0,0.6209,5.7261
Cc1cc(F)cc(C(=O)Nc2cccc(C)c2COc2ccccc2)c1,-9.0,0.6810,5.0521
Cc1cc([C@@H](C)NCCNC(=O)c2ccc3c(c2)OCO3)n(-c2ccccc2)n1,-9.0,0.6047,5.8891
Cc1cc(F)cc(N2C[C@H](c3sccn3)c3ccccc3C2)c1C(N)=O,-9.0,0.7651,4.4581
Cc1cc([C@@H](C)NC(=O)[C@H]2CCN(c3ncccc3)C2)ccc1O,-9.0,0.9071,3.6083
Cc1cc(NC(=O)CN2Cc3ccccc3N[C@@H]2c2ccc(C(F)(F)F)cc2)on1,-9.0,0.6523,5.5869
Cc1cc(OCc2c(F)cccc2F)c(OC(=O)c2cccnc2)c(Cl)c1,-9.0,0.4486,5.3088
Cc1cc(C)n([C@H]2CCN(C(=O)[C@@H]3C[C@@H]3c3cccc(C)c3)C2)n1,-9.0,0.8682,3.1599
Cc1cc(Cl)cc(C2CCN(S(=O)(=O)c3ccc(F)cc3)[C@H]2C)c1,-9.0,0.8081,3.3109
