SMILES,Dock,QED,SA
CNC(=O)[C@@H]1CCCN(Cc2ccc(C(=O)Nc3cccc(S(=O)(=O)N(C)C)c3)cc2)C1,-9.1,0.6625,5.2476
Cc1ccc(NC(=O)COc2cc3c(cc2Cl)OCO3)cc1S(=O)(=O)N1CCCCC1,-9.1,0.6990,5.6455
Cc1ccc(Cl)c(NC(=O)Cc2c[nH]c3ccccc23)c1C,-9.1,0.7280,3.9014
Cc1ccc(CCC(=O)N2CCc3ccc(C(=O)N(C)C)c(C)c3C2)cc1,-9.1,0.8328,3.3425
Cc1ccc(S(C)(=O)=O)cc1CNC(=O)c1ccc(F)cc1NC(=O)OC(C)C,-9.1,0.7427,4.8747
Cc1ccc(SCC(=O)Nc2cccc(NC(=O)C3CCCC3)c2)cc1Br,-9.1,0.5657,5.9669
Cc1c(F)cccc1C(=O)Nc1nc2cc(F)ccc2n1C(F)(F)F,-9.1,0.6949,3.6646
Cc1c(F)cccc1C(=O)Nc1cnc2ccccc2n1,-9.1,0.7835,3.0963
CN(CCc1ccccc1Br)C(=O)N(Cc1ccccc1)C[C@@H]1CCC[NH+](C)C1,-9.1,0.6751,4.5407
Cc1c(-c2ccsc2)oc2c1C(=O)C(=O)N2CC(=O)N1CCC[C@@H]1C,-9.1,0.7912,3.5816
C[C@H](NS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc2c(c1)C(=O)N(C)C2,-9.1,0.8113,4.4598
Cc1c(Cl)cc(C[NH+]2CCCC[C@@H]2c2ccc(Cl)cc2)c(O)c1Cl,-9.1,0.7657,3.8852
Cc1c(OCC(=O)Nc2ccc(C)c(C(F)(F)F)c2)c(C)nn1-c1ccc(F)cc1,-9.1,0.5919,5.4149
Cc1c(O)cc(C)cc1/C=C(\C(N)=O)n1nc(-c2ccc([N+](=O)[O-])cc2)ccc1=O,-9.1,0.3789,5.2989
CC(C)[C@H](NC(=O)N[C@H](C)Cn1c(=O)oc2ccccc21)c1ccc(Cl)cc1,-9.1,0.6449,5.545
Cc1c(Cl)cccc1NC(=O)C(=O)NC[C@@H]1COc2cccccc2c1,-9.1,0.8022,3.4971
Cc1c(Cl)ccc(OCCNC(=O)c2ccc(O)c3ccccc23)c1C(=O)[O-],-9.1,0.6218,5.0934
Cc1cccc(OC(=O)c2cccnc2Cl)c1-c1cc(Cl)ccc1C,-9.1,0.3269,4.857
Cc1cccc(S(=O)(=O)NCC(C)(C)C(=O)Nc2cccc(C(N)=O)c2)c1C,-9.1,0.6574,4.6948
Cc1cccc([C@@H](C)NC(=O)CN2C(=O)c3cc(Cl)ccc3NC(=O)C2(C)C)c1,-9.1,0.8017,4.3052
Cc1cccc(S(=O)(=O)CCC(=O)Nc2cccc(-c3cc(C)on3)c2)c1C,-9.1,0.6760,5.4914
C[C@@H](c1ccccc1Cl)S(=O)(=O)C[C@H]1CCC[NH+](CN2Cc3ccccc3C2)C1,-9.1,0.7607,4.51
Cc1c(F)cccc1NC(=O)NCc1nnc(-c2ccc(F)cc2O)o1,-9.1,0.6624,4.7916
Cc1c(Br)cccc1NC(=O)c1ccc2ccccc2c1,-9.1,0.6856,3.9215
Cc1c(Br)cccc1C(=O)NCN1CCN(C(=O)c2cn3ccccc3n2)CC1,-9.1,0.6555,4.626
CCN(Cc1ccccc1)C(=O)[C@@H](C)c1cccc(NC(=O)c2ccccc2)c1,-9.1,0.6147,5.728
Cc1c(-c2ccccc2)oc2c1C(=O)N(Cc1ccccc1)C2=O,-9.1,0.6847,4.0623
Cc1c(-c2ccn(C)n2)nc2c(NC(=O)c3ccccc3)ncc[nH+]12,-9.1,0.8496,4.4908
CCC(=O)[C@@H](NC(=O)c1ccc2ccccc2c1)c1ccccc1,-9.1,0.7628,4.4391
C[C@@H](c1cccs1)N(C)C(=O)Nc1cccc(-c2nnc3n2CCC3)c1,-9.1,0.7524,5.0605
C[C@H](Oc1ccccc1)C(=O)N[C@@H](C(=O)N1CCN(c2ccc(F)cc2)CC1)C1CC1,-9.1,0.7412,5.0375
C[C@H](c1ccn(-c2nc3cc(F)ccc3[nH]2)n1)N1CCC[C@@H]1c1ccc(F)cc1,-9.1,0.5351,5.7706
C[C@H](O)Cc1ccc(OC(F)(F)F)nc1-c1cc(F)c(F)c(F)c1,-9.1,0.6691,3.2668
C[C@@H]([NH2+]Cc1ccccc1N1CCOCC1)c1cccc2ccccc12,-9.1,0.7653,4.2466
C[C@@H]([NH2+]Cc1ccccc1Oc1ccccc1C(=O)N(C)C)c1ccc(F)cc1,-9.1,0.6557,5.1979
C[C@@H](Oc1cccc2ccccc12)C(=O)NNC(=O)c1cccc([N+](=O)[O-])c1,-9.1,0.5230,4.9351
Cc1c([C@@H](C)[NH2+]Cc2cccc(C(=O)NCc3ccccc3)c2)nnn1C,-9.1,0.6720,5.1
CCc1c(C)c(-c2nc(C)no2)cc(NC(=O)c2cnc3cnccc3n2)c1C,-9.1,0.5662,5.6614
COc1cccc([C@@H](C)NC(=O)c2cc(=O)oc3sc4c(c23)CCC4)c1,-9.1,0.7586,4.9186
Cn1cc(/C([O-])=C(\C#N)C(=O)c2ccc(C(=O)N3CCC(C)CC3)cc2)c2ccccc21,-9.1,0.2763,4.8774
Cn1cc(S(=O)(=O)c2ccc(OCc3ccccc3)cc2)n(C2CCCCC2)c1=O,-9.1,0.5949,5.8433
Cn1cc(/C=C/CS(=O)(=O)c2ccc(F)c(C#Cc3ccccc3)c2)cn1,-9.1,0.5146,4.1848
CN1C[C@H](C(=O)N2CCC[C@H](c3nnc(-c4ccccc4F)o3)C2)CC1=O,-9.1,0.8240,3.5557
C[C@H]([NH2+]C[C@@H]1Cc2ccccc21)N(C1CC1)c1nc2ccc(C(F)(F)F)cc2s1,-9.1,0.5967,5.7182
C[C@H](O)C[C@H]1CCCN(C(=O)N[C@H]2CCCN(c3cccc(C(F)(F)F)c3)C2=O)C1,-9.1,0.7738,3.5745
C[C@H](O)C[C@H]1CCC[NH+]1Cc1cccc(CN2Cc3ccccc3C2)c1,-9.1,0.8370,3.8592
C[C@@H](O)C1CC[NH+](Cc2cccc(N3CCN(C(=O)c4ccc(F)cc4)CC3)c2C(=O)N2CCCC2)CC1,-9.1,0.6095,5.5351
Cc1c(Br)cccc1NC(=O)N1CCC[C@@H]1CN1CCCCC1=O,-9.1,0.8489,3.0936
Cc1c(Br)cccc1NC(=O)N(C)c1ccccc1C(N)=O,-9.1,0.8767,3.336
CNC(=O)c1cccc(S(=O)(=O)N2CCC(CCc3ccc(C)cc3)CC2)c1,-9.1,0.8083,4.3468
C[C@@H](NS(=O)(=O)c1ccc2c(c1)CCC2)c1ccccc1[N+](=O)[O-],-9.1,0.6652,3.9318
C[C@@H](NS(=O)(=O)c1ccc(F)cc1C(=O)N1CCC[C@H]1C(=O)[O-])c1ccc(O)cc1,-9.1,0.6949,5.7146
C[C@@H](NS(=O)(=O)c1cc(F)cc(Cl)c1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,-9.1,0.6832,5.0667
C[C@@H](NC(=O)c1cc(F)ccc1F)C(=O)N1CCCc2ccccc21,-9.1,0.9303,2.9346
C[C@@H](NC(=O)c1ccc(=S)n(-c2ccc(Cl)cc2)c1)c1ccccc1,-9.1,0.6295,5.12
Cc1c(O)ccc(CSc2nnc(-c3cc(F)ccc3F)o2)c1C,-9.1,0.6968,4.8537
CN1CC(=O)[C@@H](c2ccccc2)c2cc(C(=O)NCc3ccco3)ccc21,-9.1,0.7749,4.5504
CN1CC[NH+](C[C@@H]2CCCN2C(=O)c2ccc3ccccc3c2)CC1,-9.1,0.9130,3.3336
CN1CC[C@H](NC(=O)Nc2ccc3nnc(-c4ccccc4)nc3c2)C1,-9.1,0.7599,4.035
CC1(C)CCN(C2=N[C@@H](NS(=O)(=O)c3ccc(Cl)cc3)C(=O)N=C2[O-])[C@@H]1O,-9.1,0.6976,5.0857
CC(C)N1C[C@H](NC(=O)N2CCCC[C@@H](Cn3nc(C(F)(F)F)c4ccccc34)C2)CC1=O,-9.1,0.7453,4.5765
CC(C)n1nc(N2C(=O)C3(CCOCC3)C2=O)c2ccc3c(c12)CCC3,-9.1,0.6151,3.3051
CC(C)[C@@H]1CC(c2nc3ccccc3c(=O)[nH]2)CCN1Cc1ccccc1O,-9.1,0.7201,4.9191
CC(C)n1nc2c(c1CNC(=O)c1ccc(O)cc1[N+](=O)[O-])CCCC2,-9.1,0.6306,4.4408
C[C@H]([NH2+]Cc1cccc(NC(=O)c2ccccc2)c1)c1ccc(F)cc1,-9.0,0.6964,4.6212
CN(C(=O)c1ccc(-n2cccn2)nc1)[C@H]1CCN(C(=O)C2CCCCC2)C1,-9.0,0.8159,3.6938
COc1c(C)cc(CC(=O)c2ccccc2C)cc1S(=O)(=O)c1ccc(F)cc1,-9.0,0.4346,5.5062
Cc1ccccc1[C@@H]1CCCN1C(=O)Cc1ccc(NC(C)=O)cc1,-9.0,0.9215,3.6287
CN1C(=O)C[C@@H](c2ccc(Cl)cc2)C(=O)/C1=C\NC(=O)c1cc2ccccc2o1,-9.0,0.6670,4.7486
CNC(=O)c1ccc(-n2c(SCC(=O)N3CCCC3)nc3ccccc32)cc1,-9.0,0.6755,4.939
CN(Cc1ccccn1)C(=O)[C@H]1CCCN(c2ccc3nonc3c2Br)C1,-9.0,0.6328,4.8081
CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O,-9.0,0.6393,4.444
CCc1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccc(C)cc2C)C1,-9.0,0.9216,3.6276
CCC(CC)c1nc2ccccc2cc1C(=O)Nc1cc(C(C)C)n(C)n1,-9.0,0.6499,5.5872
CCc1ccc2ncc(C(=O)N3CCN(C(=O)[C@@H]4CCC[C@H]4C(=O)N(C)C)CC3)n2c1,-9.0,0.7469,4.2696
C[C@@H](Cc1ccsc1)[NH+]1CCN(S(=O)(=O)c2cnnc(-c3ccccc3)c2)CC1,-9.0,0.6480,5.359
C[C@@H](C(=O)Nc1cc(OCc2cccnc2)[nH+]c(N)n1)Cc1ccccc1,-9.0,0.6691,5.2375
COc1ccc(NC(=O)c2c(-n3cnc4ccsc4c3=O)n[nH]c2C)cc1,-9.0,0.5659,5.4158
Cc1cc(NC(=O)C[NH+]2CCC(C(=O)Nc3ccc(C(F)(F)F)cc3F)CC2)on1,-9.0,0.6349,4.4062
Cn1cccc1C(=O)Nc1ccc(NC(=O)N2CCC([NH+]3CCCCC3)CC2)cc1,-9.0,0.7241,4.1097
C[C@@H](NC(=O)N1CCC[C@H](c2ccccc2C)C1)c1ccn(Cn2cncn2)c1,-9.0,0.7221,5.0755
C[C@@H](c1ccccc1)N(C)C(=O)c1ccc(Cn2cnc3ccccc32)cc1,-9.0,0.5008,5.4896
C[C@@H](NC(=O)c1cc(N2CCOCC2)ccc1Cl)c1cc(F)ccc1F,-9.0,0.8729,3.9007
C[C@@H](NC(=O)[C@@H]1C=C(c2ccco2)C[S@@](=O)C1)c1cc(Cl)ccc1F,-9.0,0.8778,3.8705
C[C@@H](OC(=O)c1cnc(-c2ccc3cnccc3c2)nc1)S(=O)(=O)c1ccccc1,-9.0,0.4552,5.9452
C[C@H](NC(=O)c1cn(C(C)C)c2c1NC(=O)[C@H](C)C2)c1ccccc1F,-9.0,0.8734,4.002
C[C@H]([NH2+][C@@H](C)C(=O)N1CC[C@@H]2[C@H](C1)C(=O)c1ccccc1C2)c1cccs1,-9.0,0.8825,3.6
COc1ccc(/C=C2\N=C(c3cccc(C)c3)CC2=O)cc1F,-9.0,0.8054,3.359
Cc1c(F)cc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1[N+](=O)[O-],-9.0,0.6859,3.7048
Cc1ccc([C@H](Cc2ccc3ccc(C)cc3n2)OCC(F)(F)F)cc1,-9.0,0.5817,4.8279
Cc1c(Cl)cccc1NC(=O)[C@@H](C)NC(=O)[C@H]1CN(Cc2ccccc2F)CCO1,-9.0,0.7339,4.74
Cn1cc(C(=O)N2CCN(c3cnn(Cc4ccccc4)c3)CC2)c(C(N)=O)c1,-9.0,0.7094,5.461
CNC(=O)COc1ccc(-n2c(C)cc3cc(C[NH+]4CCCCC4)cc(=O)cc23)cc1,-9.0,0.6412,5.2563
CNC(=O)c1ccc(NC(=O)Cn2cc([N+](=O)[O-])c3ccccc3c2=O)c(Cl)c1,-9.0,0.4902,5.0468
COc1ccc(C(=O)NCC(=O)N(CC(C)C)Cc2cc3ccccc3[nH]c2=O)cc1,-9.0,0.5850,5.6415
C[C@@H](Nc1cc[nH+]c2c(Cl)cccc12)c1nnc2n1CCCC2,-9.0,0.8012,3.8865
C[C@@H](NC(=O)Nc1ccc2c(c1)C(=O)N(C)C2=O)c1c(F)cccc1Cl,-9.0,0.8046,3.845
C[C@@H](NC(=O)c1cc2ccccc2o1)C(=O)Nc1ccc2c(c1)OCCO2,-9.0,0.7409,4.7624
COc1ccccc1CN(Cc1cccc(C)c1)C(=O)COc1ccccc1F,-9.0,0.5544,5.8426
COc1ccccc1NC(=O)C(=O)NNC(=O)C(C)(C)Cc1cc(C)ccc1Cl,-9.0,0.5143,4.412
C[C@H]([NH2+][C@H]1CC(c2[nH]c3ccccc3c2Cl)=[NH+]1)c1ccccc1F,-9.0,0.6477,3.7585
C[C@H]([NH2+]C[C@H]1COc2ccccc21)c1ccc(C[NH+]2C[C@H](C)CCC[C@H]2C)cc1,-9.0,0.7749,4.1479
C[C@@H]([NH2+]Cc1cccc(O)c1)c1cccc([NH+]2CCN(c3ccccc3)CC2)c1,-9.0,0.6055,4.811
COc1ccc([C@H]2NC(=O)N(C(=O)c3ccccc3OCc3ccco3)C2=O)cc1,-9.0,0.4983,5.7959
COc1ccc(-c2noc(-c3cc(C(N)=O)nc4[nH]ccc34)n2)nn1,-9.0,0.5641,5.9811
COc1ccc(/C=N/NC(=O)C(=O)Nc2ccccc2-c2ccccc2)cc1,-9.0,0.4084,4.9971
Cn1c(-c2ccc3c(c2)OCCO3)nnc1-c1ccccc1F,-9.0,0.7297,3.501
Cn1c(-c2ccccc2)nnc1S(=O)(=O)C[C@@H](O)c1ccc(F)cc1F,-9.0,0.7351,4.5014
Cn1c(SCC(=O)Nc2ccc(Br)cc2)nnc1-c1ccc(F)cc1F,-9.0,0.6043,5.4203
Cn1c(-c2nc(Cl)cc(NCc3ccccc3)n2)nc2ccccc21,-9.0,0.5581,5.3891
Cn1c([C@H]2CC(=O)N(c3cc(C(F)(F)F)ccc3C)C2)nnc1-c1cccnc1,-9.0,0.6711,4.3694
Cn1c([C@H]2CCCN2C(=O)c2ccc(F)cc2)cnc1-c1ccccc1F,-9.0,0.6906,4.225
