SMILES,Dock,QED,SA
Cc1ccccc1NC(=O)c1cncc(C[NH+]2CCN(C(=O)C3CC3)CC2)n1,-9.2,0.7994,5.139
Cc1c(Br)cc(N)cc1NC(=O)N1CCCC[C@@H]1c1ccccc1,-9.2,0.7037,4.0725
Cc1ccccc1COC1CCN(C(=O)[C@@H]2CCCN(c3cnccc3)C2)nc1,-9.2,0.7825,4.5392
C[C@@H](NS(=O)(=O)c1ccccc1)[C@@H](C)n1c2c(nc1-c1ccc(Cl)cc1)CC(=O)N2,-9.2,0.6068,5.9068
C[C@@H](NS(=O)(=O)c1cc(F)ccc1[N+](=O)[O-])c1nc2ccccc2[nH]1,-9.2,0.5329,4.4633
CNC(=O)c1ccc(CNC(=O)c2csc(NC(=O)c3ccccc3F)n2)cc1,-9.2,0.5796,5.4743
CNC(=O)Cn1nc2c(=O)cc3c(ccc2c1=O)OCN(C(=O)Cc1ccccc1)C3,-9.2,0.6533,5.6371
CNC(=O)c1ccc2c(c1)-c1ccccc1N2C(=O)Cn1ccnc1,-9.2,0.6270,4.2521
CNC(=O)[C@H]1Cc2c(cccc2F)[C@@H](CN[C@@H]2CCC[NH2+]C2)C1,-9.2,0.7581,3.6078
C[C@H](Oc1cccc(Cl)c1)C(=O)N[C@@H](c1ccccc1)C1CC[NH+](C)CC1,-9.2,0.7999,4.0344
Cn1c(Nc2nccs2)nnc1C1CCN(S(=O)(=O)c2ccccc2)CC1,-9.2,0.7026,5.1938
Cn1c(N2CCCCC2)nnc1[C@H]1CCCCN1C(=O)c1cccc(Cl)c1,-9.2,0.8027,4.0027
Cc1cc(=O)c(C(=O)CC2(c3c(F)cc(F)cc3F)CCC2)ccc1F,-9.2,0.5867,3.7749
COc1cccc(/C=N/Nc2nc([C@H]3CCCN(C(=O)c4ccc(C)c[nH+]4)C3)cs2)c1,-9.2,0.4715,5.9985
Cc1c(O)cc(S(=O)(=O)N2CCCC2)cc1NC(=O)CSc1nc2ccccc2[nH]1,-9.2,0.5013,5.9789
CCNC(=O)c1ccc(C[NH+]2CCc3oc4cc(C)ccc4c(=O)c3C2)c(O)c1,-9.2,0.6300,4.9205
CCNC(=O)NC(=O)c1ccc2c(c1)CN(C(=O)[C@@H]1CC(=O)N(c3ccccc3OC)C1)OC2,-9.2,0.6960,5.4168
Cc1c([C@@H](C)C(=O)NCCc2ccc(C3CCCC3)cc2)sc2c1CCC2,-9.2,0.6866,5.4489
Cc1c([C@@H](NC(=O)Cn2c(=O)oc3ccccc32)c2ccco2)cccc1N,-9.2,0.5205,5.5861
C[C@@H](c1ccc(Cl)cc1)N1[C@H](Cn2[nH]c3ccccc3c2=O)CCC1=O,-9.2,0.7613,4.4169
Cn1cccc1[C@H]1CCCN1C(=O)c1cc2ccccc2cc1C,-9.2,0.6844,3.5884
C[C@H](Nc1cccc(NC(=O)N(C)C[C@H]2CCCO2)c1)c1ccc2c(c1)CCC2,-9.2,0.7268,5.6132
C[C@@H](Oc1ccccc1C#N)C(=O)N[C@@H](c1ccccc1)c1ccccc1Cl,-9.2,0.6517,5.5728
C[C@H]([NH2+]C[C@H]1Cc2cn[nH]c2NC1=O)c1c[nH]c2ccccc12,-9.2,0.5854,4.4858
Cc1ccc(-c2ccccc2C(=O)OCc2ccccc2)cc1,-9.2,0.6326,4.2761
Cc1ccc(/C=C/COc2cc(Cl)c(C(=O)N3CCC[C@H]4CCC[C@]43C)o2)cn1,-9.2,0.6456,5.4646
Cc1ccc(CC(=O)Oc2cccc(C(=O)c3ccccc3)c2)cc1,-9.2,0.3962,4.5981
Cc1ccc(/C=C2/C(=O)N(C)C(=O)N2CCc2cc(F)ccc2F)cc1,-9.2,0.6183,3.5073
Cc1ccc(NC(=O)c2cn(CC(=O)N3CCCNC(=O)CC3)c(N)c2C)cc1C,-9.2,0.7146,4.5052
Cc1ccc(OCC(=O)N2CCC(c3ccc(OCC(F)(F)F)cc3)CC2)cc1,-9.2,0.6956,4.8023
Cc1ccc(/C=C/C(=O)N2CCC[C@@H]2C[C@H](O)c2ccccc2)cc1Cl,-9.2,0.7705,4.4785
Cc1ccc(-c2ncc(CNC(=O)c3ccccc3F)cc2C)cc1,-9.2,0.7665,4.2488
Cc1ccc(/C=C2\S[C@H](C)C(O)=NC2=O)cc1C(=O)c1ccc(N)cc1,-9.2,0.4900,4.166
Cc1ccc(-c2nc3ccccc3c(=O)n2CC(=O)N2CCCC2)cc1,-9.2,0.7318,3.6985
Cc1ccc(OCC(F)(F)F)cc1C(=O)N[C@@H](C)c1ccc(C(F)(F)F)cc1,-9.2,0.6725,4.4681
Cc1ccc([C@@H](C)NC(=O)C(=O)N[C@@H](C)c2ccc(C(=O)N(C)C)cc2)cc1,-9.2,0.7820,3.7149
Cc1ccc(OCC(=O)NCc2ccc(C(=O)N3CCCCC3)cc2)c(C)c1,-9.2,0.8326,4.4735
Cc1ccc([C@H]2CC(=O)c3ccc(I)cc3c2=O)cc1,-9.2,0.7011,2.9719
COc1ccccc1-n1c(S(=O)(=O)c2ccccc2)nc2ccccc21,-9.2,0.5515,5.1056
COc1ccccc1Oc1cccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2=O)c1,-9.2,0.6762,5.707
COc1ccccc1N1C(=O)[C@@]2(C=C[C@H]2C[C@H]2C(=O)Nc3ccccc3)C(=O)C[C@H]2O1,-9.2,0.6092,4.875
Cn1c(=O)c2ccc(c3cccc(F)c3F)nc2n1Cc1csc(Br)n1,-9.2,0.4880,5.216
Cn1c(-c2ccccc2)nnc1-c1cccc2c1NC(=O)CC2,-9.2,0.7914,3.522
Cc1c(F)cccc1NC(=O)c1sc2ccc(Cl)cc2c1C,-9.2,0.6529,4.1653
Cc1c(F)cccc1NC(=O)COC(=O)C1CCN(C(=O)Cc2ccccc2)CC1,-9.2,0.7401,4.5696
Cn1c(C2=NN(CC(=O)[O-])C3=Nc4ccccc4O[C@@H]32)nnc1-c1ccc(C)c(Cl)c1,-9.2,0.6169,5.9388
CNC(=O)c1nc(-c2ccc(C)cc2)n(Cc2cccc([N+](=O)[O-])c2)n1,-9.2,0.5620,4.525
Cc1c(C)cccc1NC(=O)c1ccc(NC(=O)/C=C/c2ccccc2)c(F)c1,-9.2,0.5793,5.5406
Cc1c(CN2CCO[C@@H](c3nc(C)nc4[nH]c(C)c(C)c4c3=O)C2)[nH]n1-c1ccccc1,-9.2,0.5166,5.6763
Cc1c(CN2CCc3cc(F)ccc3C2)nc(C)c(CNC(=O)Cc2ccccc2)n1,-9.2,0.6640,5.3675
Cc1c(C[NH+]2CCN(C(=O)c3cc4ccccc4o3)CC2)cnn1-c1ccccc1,-9.2,0.5716,4.7319
Cc1c(C)cccc1NC(=O)[C@@H](C)[NH+]1CCCC[C@@H]1CN(C)c1ccccc1,-9.2,0.8075,4.1549
CC[C@H](C)n1ncc2c(O)c3c(cc2n1CC(=O)N1CCCC1)CCCC3,-9.2,0.8849,3.8148
C[C@@H](O)C1CCC(C(=O)Nc2ccccc2NC(=O)c2ccco2)CC1,-9.2,0.7623,4.6109
Cc1c(F)ccc(C(=O)N2CCCC[C@H]2c2cccc3[nH]cnc23)c1C,-9.2,0.7283,3.9693
C[C@H](c1ccccc1)N1C[C@H](NC(=O)c2ccc3c(c2)CCC3)CC1=O,-9.2,0.9219,3.6622
C[C@H](NC(=O)Nc1cccc(S(=O)(=O)[N-]c2ccco2)c1)c1ccccc1,-9.2,0.6503,5.7925
Cc1c(Br)c(NC(=O)[C@H]2CCCN(C(=O)c3nc4ccccc4s3)C2)c[nH]1,-9.2,0.6324,5.1115
Cc1c(OC(=O)c2ccc(C#N)cc2)cccc1N(C)S(=O)(=O)c1ccc2c(c1)OCO2,-9.2,0.4315,5.8483
Cc1c(OC[C@@H](O)c2cccc3ccccc23)ccc(Cl)c1C,-9.2,0.7117,4.4953
Cc1c(OCc2ccccc2)sc2c1C(=O)[C@@H](c1cccc(Cl)c1)N2#N,-9.2,0.5278,5.5104
C[C@@H]([NH2+]C[C@@H]1CCc2ncccc21)c1ccccc1/C(=C\c1ccc(C#N)cc1)C(N)=O,-9.2,0.4506,5.6752
C[C@@H]([NH2+]C1CCN(S(=O)(=O)c2cnc3ccccc3c2)CC1)c1cnn(C)c1,-9.2,0.7025,4.9796
Cc1c(Cl)cc(N)cc1NC(=O)c1nn(C)c(C)c1-c1ccccn1,-9.2,0.7029,4.4003
Cc1c(Cl)cc(C(=O)NNC(=O)c2cccc(-c3cccs3)c2)cc1F,-9.2,0.6445,4.7318
C[C@H]([NH2+][C@H](CO)c1cccc(Cl)c1)c1cccc(-n2cnc3ccccc32)c1,-9.2,0.5200,5.7287
CN1CCc2ccc(S(=O)(=O)[N-]c3ccccc3NC(=O)C3CC3)cc2C(=O)O1,-9.2,0.8060,4.9168
CN1CC(=O)c2ccc(S(=O)(=O)N3CCC(OCc4ccccc4)CC3)cc21,-9.2,0.7720,4.1732
CC1=C(C(=O)Oc2ccccc2)C(=O)N(CC(=O)N2CCCC2)[C@H]1c1ccco1,-9.2,0.4426,4.3577
CC1=C(C(=O)C2=CC=CC=CCC2)S[C@@H](S(=O)(=O)c2ccccc2)C(N)=N1,-9.2,0.8351,4.4144
CN(CCNC(N)=O)C(=O)c1csc(-c2cc3cc(Cl)ccc3cc2O)n1,-9.2,0.6067,5.1835
C[C@H](CC(=O)N1c2ccccc2C[C@@H]1C(=O)N1CCCCC1)Cc1ccccc1,-9.2,0.7667,4.3755
C[C@H](CC(=O)c1[nH]c2ccccc2c1Br)C(=O)Nc1cccc(C(N)=O)c1,-9.2,0.5192,5.6299
CC1=C(C(=O)Nc2cc(c3ccccc3)sc2C)C(=O)N=C([O-])C1=O,-9.2,0.8514,3.8825
CC1=C2c3ccccc3[C@H](c3ccccc3CN2C)[C@@H](c2ccccc2)S1,-9.2,0.4854,4.8779
CC1=C(C(=O)[NH+]2CCC(Oc3ccccc3)CC2)Nc2nnccc21,-9.2,0.7603,4.2022
CC1=C2[C@@H](NC(=O)c3cccc(OCCO)c3)C[C@]3(C)N=C(COc3ccccc3C)[C@H]3[C@@H]12,-9.2,0.6754,5.5144
C[C@H](NC(=O)Cn1c(=O)cnc2ccc(Cl)cc21)c1ccc(S(=O)(=O)C(F)(F)F)cc1,-9.2,0.6133,5.156
CC1=C2C(=O)C3CCN(C(=O)CCC(=O)N[C@@H](c3ccco3)C3)C(=O)CC[C@H]21,-9.2,0.6376,2.8454
C[C@H](NS(=O)(=O)c1ccccc1)c1nc2c([nH]1)CC(=O)N(c1ccccc1)C2=O,-9.2,0.6263,5.1629
Cn1cc(C(=O)N2CCCCC[C@H]2c2ccc3c(c2)OCCO3)c(F)c1,-9.2,0.8223,3.3885
C[C@@H]([NH2+][C@H](C)c1ccco1)C(=O)N1CCc2ccc(-c3ccc(F)cc3)cc21,-9.2,0.7351,4.5434
C[C@@H]([NH2+][C@H](C(=O)Nc1ccc(F)cc1F)c1cccs1)c1ccc(C#N)cc1Cl,-9.2,0.5993,5.6591
C[C@H](O)c1cccc(S(=O)(=O)[N-]c2ccc3c(c2)C(=O)NCC(=O)N3C)c1,-9.2,0.8286,4.3387
Cc1cccc(N2CCN(c3ncnn3Cc3ccc(Br)cc3)CC2)c1,-9.2,0.6548,4.8236
Cc1cccc(S(=O)(=O)N2CCC[C@H](NS(=O)(=O)c3ccc(F)c(C(F)(F)F)c3)C2)c1,-9.2,0.6662,4.3053
Cc1cccc(-n2nc(C(=O)Oc3cc(C(=O)[O-])ccc3-c3ccccc3)cc2)c1,-9.2,0.3805,5.6106
Cc1cccc(O[C@@H](C)CNC(=O)c2cn(C)nc2-c2ccc(F)cc2)c1,-9.2,0.7222,4.9674
Cc1cccc(NC(=O)C(=O)N2C[C@H](C)O[C@@H](c3cc(C#N)ccc3F)C2)c1,-9.2,0.8112,3.1425
Cc1cccc(NC(=O)c2ccccc2[C@H]2CCC[NH+]2Cc2ccccc2)c1,-9.2,0.6935,4.8112
Cc1ccc(S(=O)(=O)C(=O)NCc2ccc(C(=O)N3CCCC3)cc2)c(F)c1,-9.2,0.8490,3.8991
Cc1ccc(S(=O)(=O)N2CC[C@H](C(=O)Nc3c(C)nc4ccccc4c3)C2)cc1,-9.2,0.7153,4.6844
Cc1ccc(S(=O)(=O)[C@@H]2CS(=O)(=O)C[C@@H]2SCS(=O)(=O)c2ccccc2)c(C)c1,-9.2,0.6333,4.8406
C[C@@H](O)C[C@@H](C)CNC(=O)c1cc(-c2ccccn2)nc2ccccc12,-9.2,0.7148,4.8806
C[C@H](O)c1ccccc1CN1C(=O)c2ccccc2C1=O,-9.2,0.8795,2.6893
COc1ccc(/C=C2\N=C(C)CN2C2CC[NH+](Cc3ccc(C)cc3)CC2)cc1OC,-9.2,0.7791,4.9587
CNC(=O)c1ccc(OCc2nc3cccnc3n(C[C@H]3CCCO3)c2=O)cc1,-9.2,0.6862,5.5867
Cc1c(Cl)cccc1NC(=O)N[C@H](C)c1ccnc(-c2ccco2)c1,-9.2,0.6766,5.1117
C[C@@H](CS(=O)(=O)c1ccccc1)c1cccc(-n2ccc(C(=O)[O-])n2)c1,-9.2,0.6607,4.98
C[C@H](c1ccc(C(=O)[O-])cc1NC(=O)C(C)(C)C)[C@@H]1CCC[C@H](C)C1,-9.2,0.8985,3.1356
Cc1c([C@@H](N)c2ccccc2F)[nH]c2nc(-c3ccccc3)oc12,-9.2,0.5903,4.7055
C[C@H]([NH2+]CC1CCN(C(=O)c2ccc3oc(=O)ccc3c2)CC1)c1cccc(Cl)c1,-9.2,0.6346,4.8746
Cc1c(NC(=O)[C@@H](C)Oc2ccc(CC(=O)NC3CCCC3)cc2)sc2c1CC[NH+](C)C2,-9.2,0.5999,5.3905
Cc1c(NC(=O)Cc2cccc(Cc3ccccc3)c2)onc1C,-9.2,0.7709,4.4837
CNC(=O)[C@@H]1Cc2ccccc2C[NH+]1Cn1cnc2ccccc21,-9.2,0.7479,4.3664
CNC(=O)[C@@H]1CN(C(=O)Nc2cccc3c2OCCO3)CC[C@@H](C)[C@H]1C,-9.2,0.8473,2.7134
Cc1c(Cl)cccc1NC(=O)C(=O)Nc1ccc(-c2nc3cc([O-])ccc3n2C)s1,-9.2,0.4725,5.7639
CN1C(=O)C(C)(C)C(C(=O)N2N=Nc3c(ccc4ccccc43)[NH+]=C2[O-])c2ccccc21,-9.2,0.6415,4.3312
CN1C(=O)/C(=C/c2cccc(-c3ncnc4ccccc34)c2)SC1=S,-9.2,0.5060,4.426
C[C@@H](CCn1nc(-c2ccccc2)ccc1=O)[NH2+]C[C@@H]1COc2ccccc21,-9.2,0.6889,4.9703
C[C@@H](CCc1ccccc1)NC(=O)C(=O)N1CCCN(c2cccc(C(F)(F)F)c2)CC1,-9.2,0.7082,4.4866
C[C@@H](CCN1CCOCC1)[NH+]1CCC[C@H](NC(=O)c2ccc3c(C)cccc3c2)C1,-9.2,0.7662,4.5048
CN1C(=O)/C(=C/c2ccc(/N=N\NC(=O)c3ccc(C(=O)N(C)C)cc3)cc2)SC1=S,-9.2,0.3228,5.5513
CN1C(=O)[C@H](c2ccccc2-c2ccc(Cl)cc2)C(=O)N1c1ccccc1Cl,-9.2,0.5587,4.8067
c1ccc(Cc2cc3n(n2)CCCN(Cc2ccccc2F)C3)cc1,-9.1,0.7180,4.1556
CC(C)=NC1=NC2(CC[NH2+]CCC2)C(=O)N1CCc1c[nH]c2ccccc12,-9.1,0.7996,3.6209
CS(=O)(=O)c1ccccc1C(=O)Nc1ccc(C(C)(C)c2ccccc2)cc1,-9.1,0.6852,5.1343
C[C@H](NC(=O)c1cccc(O)c1)c1cnn(-c2cc3ccccc3s2)c1,-9.1,0.5685,5.709
C[C@@H](NC(=O)C1=NC(=O)c2ccccc2C1=O)c1ccccc1,-9.1,0.9454,2.9997
CN(C)C(=O)Cc1ccccc1NC(=O)[C@@H]1C[C@H]1c1cccc(F)c1,-9.1,0.9086,3.6013
C[C@@H](NC(=O)c1cccc(/C=C/C(=O)[O-])c1)c1c(Cl)cccc1F,-9.1,0.8463,3.4282
C[C@@H](Cc1cccc(F)c1)S(=O)(=O)[C@H]1CCCN(C(=O)c2ccc3nsnc3c2)C1,-9.1,0.5982,5.2521
C[C@@H](c1nnc(NC(=O)c2ccc([N+](=O)[O-])cc2)n1C)[C@H]1CSc2ccccc21,-9.1,0.5052,5.8817
C[C@@H](c1ccccc1Cl)[NH+]1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1,-9.1,0.8425,2.9696
C[C@H](OC(=O)c1ccccc1Cl)C(=O)Nc1cccc2c1C(=O)N(C1CC1)C2=O,-9.1,0.6005,4.9696
COc1ccccc1Cc1cccc(NS(=O)(=O)c2ccc(C)cc2C)c1,-9.1,0.6731,5.382
COc1ccc(-c2ccc(C(=O)Nc3cnccc3OC)cc2)cc1,-9.1,0.7655,4.8309
CNC(=O)c1ccc(NC[C@H]2CN(C(=O)Cc3ccc(Cl)cc3)CCO2)c(C)c1,-9.1,0.7606,4.6201
Cc1c(Cl)cccc1C(=O)NCc1oc(-c2ccccc2)nc1C,-9.1,0.7581,4.5144
C[C@@H](C(=O)N1CCC(Cc2ccc3c(c2)OCO3)SCC1)N1CCN(S(C)(=O)=O)CC1,-9.1,0.6423,4.9122
C[C@@H](C(=O)N[C@@H]1CCCN(c2ccccc2)C1=O)c1ccccc1,-9.1,0.9401,3.213
Cn1c([C@@H](NC(=O)c2ccc(Cl)cc2Cl)c2ccccc2)nc2ccccc21,-9.1,0.4898,5.8195
Cn1c(CCc2ccc3c(c2)OCCO3)nnc1S(=O)(=O)c1ccccc1,-9.1,0.6696,4.9593
Cn1c(CCc2ccc(C(=O)[O-])cc2)nnc1N1CCC2(CC1)NC(=O)CCC2,-9.1,0.7940,5.6071
Cn1c([C@@H]2CCCN(C(=O)c3ccc(F)cc3)C2)nnc1-c1ccccc1,-9.1,0.7129,4.0593
Cc1c(F)cc([C@@H](Nc2ccc(Cl)cc2)C2CCCCC2)cc1C,-9.1,0.6399,4.7704
Cc1c(C#N)cccc1NC(=O)c1cnn(C)c1NC(=O)c1ccccc1C,-9.1,0.7318,4.7808
Cc1c(OC(=O)C(C)(C)c2cccc(F)c2)cccc1NC(=O)c1ccco1,-9.1,0.5060,5.3611
COc1ccccc1N1C(=O)C(=O)[C@H](CC)c2ccccc21,-9.1,0.8149,3.0226
COc1ccc(Cl)c(C(=O)N2CCc3c(nc(CN4CCOCC4)nc3C)C2)c1,-9.1,0.7623,3.9766
Cc1cc(C)n2nnc(C(=O)Nc3ccccc3Cl)c2n1,-9.1,0.7896,3.1678
COc1ccc([C@@H]2[C@@H](C(=O)NC3(C#N)CCCCCC3)c3ccccc32)cc1,-9.1,0.7921,4.6343
COc1ccc(N2C[C@H]([NH2+][C@H](c3ccc(F)cc3)c3ccc(N(C)C)cc3)CC2=O)cc1,-9.1,0.6205,5.4558
COc1ccc(/[NH+]=C/C(c2ccccc2)C(=O)NC(C)C)cc1OCc1ccccc1,-9.1,0.5250,5.9896
COc1ccc([C@@H]2[C@H](NC(=O)[C@@H]3COc4ccccc4C3)NC(=O)[C@H]2O)cc1,-9.1,0.7321,5.1996
CN1C(=O)O[C@H](CNC(=O)c2ccccc2OCc2ccccc2)C1=O,-9.1,0.8573,4.625
Cc1cc(=O)[nH]c2cc(C(=O)N3CCC4(CC3)OCCO4)cnc12,-9.1,0.8500,3.3032
Cc1cc(F)c(CNS(=O)(=O)c2cncc(C(F)(F)F)c2)c2ccccc12,-9.1,0.6711,4.3317
Cc1cc([C@@H]([NH2+]CCn2cnc3ccccc3c2=O)c2ccccc2)ns1,-9.1,0.5615,5.1566
CC1=C(C(=O)Nc2cccc(C)c2)[C@@H](c2cc(C(F)(F)F)ccc2O)C1,-9.1,0.7931,4.2378
CC1(C)CCC[C@H]1NC(=O)c1ccccc1SCC(=O)Nc1ccccc1O,-9.1,0.4968,5.5493
CNC(=O)[C@H]1CCCCN1C(=O)c1cccc2c1O[C@H](CC1=CCCCC1=O)O2,-9.1,0.8427,3.8393
C[C@H](NS(=O)(=O)c1ccc(Cl)cn1)[C@H]1CCCN(C(=O)c2cc3ccccc3s2)C1,-9.1,0.6155,5.6783
C[C@H](COC(=O)c1cc(=O)[nH]c2ccccc12)[NH+]1CCCCC[C@@H]1C,-9.1,0.8339,3.4568
C[C@H](CNC(=O)C1=c2ccccc2=[NH+]C1)c1cc(F)cc(F)c1,-9.1,0.8028,4.2188
Cc1c(NC(=O)CN2CCn3c(nnc3-c3ccccc3)C2)sc2c1CCC2,-9.1,0.7391,5.118
CNC(=O)c1ccc(NC(=O)N[C@@H](C)c2ccc3c(c2)CCC3)cc1C,-9.1,0.7855,4.0369
CNC(=O)c1cc(C)cc(N2CCc3cc(NC(=O)C(C)C)ccc3[C@@H]2c2ccco2)c1,-9.1,0.6144,5.9471
Cc1ccccc1N1C(=O)/C(=C2\Sc3cc(C)ccc3C(=O)N2C)C1=O,-9.1,0.4427,3.2052
Cc1ccccc1N1CCN(C(=O)c2ccccc2Cl)CC1,-9.1,0.8451,2.5962
Cc1ccccc1NC(=O)[C@H](C)Oc1ccc(CNC(=O)c2cnccn2)cc1,-9.1,0.6465,5.5809
Cc1cccc(NC(=O)N(C)CC(=O)Nc2ccc(N3CCCC3)cc2C)c1,-9.1,0.8238,4.5918
C[C@@H](NC(=O)c1cc(F)ccc1F)C(=O)Nc1ccc(F)cc1N1CCOCC1,-9.1,0.7998,4.1357
C[C@@H](NS(=O)(=O)c1cccc(F)c1)C(=O)Nc1cccc(C[NH+]2CCCC[C@H]2C)c1,-9.1,0.6244,4.8876
C[C@@H](NS(=O)(=O)c1ccccc1)C(=O)Nc1nc2ccccc2s1,-9.1,0.7311,4.5081
C[C@@H](NC(=O)c1cc2ccccc2o1)c1ccc(OC(F)(F)F)cc1,-9.1,0.7345,4.5744
CNC(=O)[C@@H]1Cc2ccc(NC(=O)NCC(C)(C)c3cccc(Cl)c3)cc2C1,-9.1,0.7131,4.5906
CNC(=O)[C@H]1Cc2ccccc2N1C(=O)c1ccc(-n2cnnn2)cc1,-9.1,0.7615,4.9353
CNC(=O)c1cccc(C(=O)Nc2ccc3c(c2)C(=O)NC3=O)c1,-9.1,0.7378,4.3167
