SMILES,Dock,QED,SA
Cc1ccc(NC(=O)c2ccccc2S(=O)(=O)N2CCCC2)c(C)n1,-9.1,0.9102,3.4704
Cc1ccc(/C=C2/SC(=S)N(Cc3ccc4c(c3)OCCO4)C2=O)cc1,-9.1,0.5876,4.5013
Cc1ccc(-c2nc(-c3ccccc3Cl)cn2C)cc1Cl,-9.1,0.6212,3.7855
Cc1ccc([C@H](CO)NC(=O)c2cn(C)c(=O)c3cccnc23)cc1,-9.1,0.7589,4.4211
Cc1ccc(C(=O)NCc2ccc3c(c2)N(CC(N)=O)CC3)cc1C,-9.1,0.8770,3.8965
Cc1ccc(S(=O)(=O)N2CCC([C@H]3CCCN(c4cc(Cl)ccc4C)C3=O)CC2)c(C)c1,-9.1,0.6183,4.9799
Cn1c(=O)[nH]c2ccc(C(=O)NNC(=O)c3cccc(OCC(F)F)c3)cc21,-9.1,0.5755,5.2313
CN(C)c1cccc(/C=N/NC(=O)[C@H](c2nc3ccccc3s2)C(F)(F)F)c1,-9.1,0.5114,5.193
CN(Cc1ccco1)C(=O)[C@@H]1CCCN(C(=O)Cc2c[nH]c3ccccc23)C1,-9.1,0.7401,4.484
CC1=C(C#N)C(=O)N(Cc2ccc(-c3ccccc3C)[nH]2)SC1=O,-9.1,0.7980,3.7713
CC1=C(C(=O)Nc2ccccc2C)[C@@H](c2ccco2)[C@@H](c2ccccc2OC)C1=O,-9.1,0.6531,5.8583
CCC[C@H](NC(=O)NCc1ccc(C)cc1C)c1nc2ccccc2[nH]1,-9.1,0.6116,5.2292
CCCN(C(=O)c1cccc(F)c1)Cc1ccc(S(=O)(=O)N2CCC[C@H](C(C)C)C2)cc1,-9.1,0.5610,5.7205
COc1cccc([C@@H](C(=O)Nc2cc(C)ccc2C)[NH+]2CCOCC2)c1OCC(F)(F)F,-9.1,0.6771,4.8893
C[C@H](NS(=O)(=O)c1cccc(-c2cscn2)c1)C(=O)Nc1cc(F)ccc1C,-9.1,0.6394,5.5133
CN1C(N)=NC(C)=C1C(=O)c1ccccc1CC(=O)c1ccc(Cl)cc1,-9.1,0.6984,4.8994
COc1cccc(CNC(=O)C(=O)Nc2ccccc2Oc2ccc(F)cc2)c1,-9.1,0.6223,5.5264
COc1cccc(-n2nc(C(=O)O[C@H](c3ccccc3)C(C)C)c(=O)c(C)n2)c1,-9.1,0.5963,5.3938
COc1ccc([C@@H](C)NC(=O)N2CCC[C@H](Oc3ccc([N+](=O)[O-])cc3)C2)cc1,-9.1,0.5869,5.125
C[C@H](Oc1ccccc1-n1ccnc1)C(=O)Nc1ccc2c(c1)C(=O)NC(=O)C2,-9.1,0.6497,5.4137
C[C@@H](c1ccc(F)cc1)[C@@H]1CCCC[C@H]1CNC(=O)c1ccncc1,-9.1,0.8667,4.1563
Cc1c(F)cccc1NC(=O)[C@H]1CC(=O)N(C2CC2)[C@@H]1c1ccco1,-9.1,0.9260,3.8497
Cc1c(F)cccc1-c1nnc(NC(=O)c2ccc3c(c2)OCO3)s1,-9.1,0.7748,4.7772
Cc1c(F)cc(F)cc1NC(=O)c1cccc(S(C)(=O)=O)c1,-9.1,0.9436,2.7079
CN(Cc1ccccc1I)C(=O)C(=O)Nc1cccc(NC(=O)c2ccccc2)c1,-9.1,0.3979,5.7565
COc1ccccc1[C@H]1[C@@H](C)CCC[NH2+][C@@H]1c1cc(OC)cc2cccnc12,-9.1,0.7455,4.556
COc1ccccc1N1CCN(C(=O)C(=O)Nc2ccc(NC(=O)c3ccccc3F)cc2)CC1,-9.1,0.5513,5.7887
COc1ccccc1[C@H]1CCCN1C(=O)C(=O)N1c2ccccc2[C@H]2CCCC[C@H]2[S@@]1,-9.1,0.4866,4.7928
COc1ccccc1Oc1ccccc1C(=O)Nc1ncc(Cl)cc1C,-9.1,0.6804,5.4924
C[C@@H](c1ccc2ccccc2c1)N(C)S(=O)(=O)c1ccc(Cl)cc1N,-9.1,0.6856,4.5372
C[C@@H](c1ccsc1)[NH+](C)CC(=O)Nc1c(F)cccc1/C=C1\CCCCC1=O,-9.1,0.7266,4.7171
C[C@@H](c1cccc2ccccc12)N1C(=O)c2ccccc2C1=O,-9.1,0.6653,3.5552
CCc1nc2cc([C@H](C)NC(=O)N(C)CCc3ccccc3F)c(C)c(=O)[nH]c2c1C,-9.1,0.6243,4.925
C[C@@H](Nc1ccccc1-n1nccc1)C(=O)Nc1ccc2c(c1)CCC2,-9.1,0.7387,5.1441
Cn1ccc(C(=O)Nc2cc(Br)ccc2NC(=O)NCC2CCCCC2)c1C,-9.1,0.6002,5.5358
Cn1ccc(NC(=O)c2cc(-c3cccs3)nc3ccccc23)n1,-9.1,0.6170,4.941
C[C@H](NC(=O)c1cc(=O)oc2cc(Br)ccc12)c1ccc(S(C)(=O)=O)cc1,-9.1,0.6151,4.8634
C[C@@H](O)[C@H](C)Sc1nc2ccccc2n1C(=O)c1cc2ccc(F)cc2s1,-9.1,0.4931,5.9725
C[C@@H](c1ccncc1)N1CCN(C(=O)c2cc3ccccc3[nH]c2=O)CC1,-9.1,0.7770,3.7078
CN1CC(=O)c2cc(NC(=O)C3CC[NH+](Cc4ccccc4F)CC3)ccc21,-9.1,0.8493,4.0618
CN1CC(=O)c2ccccc2N1C(=O)c1c(-c2ccccc2)[nH]c2ccccc12,-9.1,0.5552,4.9946
CN1CC[C@H](Nc2ncc(CNC(=O)c3cccn3-c3ccc([N+](=O)[O-])cc2)C3=O)C1,-9.1,0.5692,5.2166
CN1CCN(c2cc(NC(=O)c3cccc(F)c3)cnc2[C@@H]2c3ccccc3NC2=O)CC1,-9.1,0.6445,5.5119
Cn1ccnc1CNC(=O)c1ccccc1NC(=O)c1cccc(F)c1,-9.1,0.7413,4.4247
Cn1ccnc1[C@H]1Oc2ccccc2C[C@H]1C(=O)N1CCc2cc(F)ccc2C1,-9.1,0.6724,4.0777
Cn1ccnc1[C@H](NC(=O)[C@@H](C)[NH+]1CCc2ccccc21)c1ccc2c(c1)OCO2,-9.1,0.6754,5.6718
C[C@@H]([NH2+]C[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1)c1ccc(F)cc1,-9.1,0.7137,4.2422
C[C@@H]([NH2+]Cc1cccc(O)c1)c1cccc(S(=O)(=O)Nc2cccc(F)c2)c1,-9.1,0.5687,5.3501
CNC(=O)[C@@H](CNC(=O)c1ccc(Br)c2ccccc12)c1ccccc1Cl,-9.1,0.6067,5.2983
CNC(=O)[C@H](Cc1ccc2ccccc2c1)S(=O)(=O)c1cc(C)ccc1C,-9.1,0.7346,4.4786
C[C@H](Oc1cc(F)ccc1C(=O)N1CCC[C@@H](C)C1)c1nc2ccccc2[nH]1,-9.1,0.7117,4.9052
Cc1c(N(C)C)oc2c1CCN([C@@H](C)C(=O)NC1Nc3ccc(Cl)cc3C1)C2=O,-9.1,0.8009,4.4607
C[C@H](NS(=O)(=O)C1CCN(C(=O)c2ccc(F)c(F)c2)CC1)c1cccc(F)c1,-9.1,0.7972,4.0769
C[C@H]([NH2+]C[C@H]1C[C@@]12CCc1ccccc12)c1ccc(F)c(F)c1,-9.1,0.8895,3.0186
C[C@H]([NH2+]CC(C)(C)c1cccc(Cl)c1)[C@@H]1CCCc2ccccc21,-9.1,0.8114,3.764
C[C@@H](c1ccc(F)cc1)[NH+]1CCC(NC(=O)c2ccn(C(F)(F)F)c2)CC1,-9.1,0.7820,3.1087
Cc1cc(F)ccc1NC(=O)[C@@H]1COc2ccc(F)cc2C1,-9.1,0.9224,2.6451
C[C@@H](O)c1cc(F)cc(NC(=O)c2cn(CC(=O)Nc3ccccc3Cl)cc2)c1,-9.1,0.5631,5.856
C[C@H](NS(=O)(=O)c1cccc(Cl)c1)c1noc(Cc2ccc3c(c2)OCCO3)n1,-9.1,0.6339,5.7706
Cc1cc(NC(=O)[C@H](C)[NH+](CCc2ccccc2)Cc2c(C)noc2C)no1,-9.1,0.6231,5.4175
Cc1cc(NC(=O)Cn2nc3c(c2-c2ccccc2)CCCC3)c(C)o1,-9.1,0.7647,4.8026
Cc1cc(NC(=O)Cc2csc(NC(=O)c3ccccc3Cl)n2)no1,-9.1,0.7095,5.3098
Cc1cc(N)c(C(C)(O)C(=O)Nc2cc(C(F)(F)F)ccc2[C@@H](C)N2CCOCC2)o1,-9.1,0.6574,5.0096
CC(C)n1cc(NC(=O)Cc2cc(C#N)c3c(n2)CCC3)c(=O)c2ccc(N)cc21,-9.1,0.6522,5.1036
CC(C)c1cc[nH+]cc1NC(=O)c1cc(Cl)c2ccccc2c1[N+](=O)[O-],-9.1,0.5378,4.6892
CC(C)[C@@H](OC(=O)Cc1ccccc1)C(=O)N1CCN(S(=O)(=O)c2ccccc2)C[C@@H]1C,-9.1,0.5960,4.8022
CC(C)c1ccc(NC(=O)CS(=O)(=O)c2ccc3ccccc3c2)c(C)c1,-9.1,0.6976,5.0268
CC(C)NC(=O)C[C@H](N[C@H](C)C(=O)N1CCc2cc(F)ccc2C1)c1ccccn1,-9.1,0.7334,4.7606
C[C@H](c1ccc(F)cc1F)N(C)C(=O)CN1C(=O)c2ccccc2C1=O,-9.1,0.7900,3.2161
CN(C)c1ccc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1,-9.1,0.5160,4.5125
CN(C)C(=O)c1cccc(NC(=O)N[C@@H](c2ccc(F)cc2)C2CCCC2)c1,-9.1,0.7938,4.6485
CN(CCNC(=O)N[C@H]1CCCc2ccccc21)[C@@H](C)c1ccc2c(c1)CC(=O)N2,-9.1,0.6869,5.1997
CN(CCOc1ccc2ccccc2n1)C(=O)c1ccc(N2CCC[NH2+][C@@H](C)C2)cc1,-9.1,0.6671,4.8216
CN(CCOCc1ccccc1C)C(=O)c1ccc(CN2C(=O)NC3(CCCC3)C2=O)cc1,-9.1,0.4929,5.8604
CN(CC1(NS(=O)(=O)c2ccccc2)CCOCC1)C(=O)Nc1ccccc1N1CCOCC1,-9.1,0.6214,5.6254
CN(CCc1cc(F)ccc1F)C(=O)c1cccc(-c2cc3ccccc3o2)c1,-9.1,0.4377,5.7451
Cc1c(-c2ccccc2)[nH]c(=O)c(=O)c(C)c1C(=O)N1CC[C@H](C)[C@H]1C,-9.1,0.8451,2.7759
C[C@H](O)c1ccc(CCNC(=O)c2ccc3ccccc3c2)cc1,-9.1,0.7499,4.3417
Cc1cccc(NC(=O)c2ccc3[nH]c(C)cc3c2)c1C,-9.1,0.7190,3.3478
Cc1cccc(C)c1-n1nc(C)cc1NC(=O)[C@H]1CCO[C@@H]1c1ccc(Cl)cc1,-9.1,0.6465,5.4919
Cc1cccc(OCC(=O)N/N=C2\Oc3cc(Br)ccc3C(=O)O2)c1C,-9.1,0.6568,4.6121
Cc1cccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccc(C(N)=O)cc2)c1C,-9.1,0.8001,4.2604
Cc1cccc([C@@H](C)C(=O)NNC(=O)Cn2ccnc2-c2cccc(F)c2)cc1=O,-9.1,0.6339,4.8104
Cc1cccc(OC(=O)CCn2cc[nH+]c2-c2cccc3ccccc23)c1,-9.1,0.3918,5.22
Cc1cccc(NC(=O)[C@H]2CCCN(C(=O)N3CCOCC3)C2)c1,-9.1,0.9026,2.2471
Cn1c(SCC(=O)N2CCC(Oc3ccccc3)CC2)nc2ccccc2c1=O,-9.1,0.4786,4.9817
COc1ccc(CN(C)C(=O)c2nc(C)c(S(=O)(=O)c3ccc(C)cc3)cc2)cc1C,-9.1,0.5786,5.5113
C[C@H](Nc1ccccc1[C@H]1CC(=O)NC(=O)[C@@H]1C1CC1)c1ccccc1,-9.1,0.8027,4.7366
Cn1c(N)c(C(=O)N2CCN(Cc3ccccc3)CC2)c2ccccc21,-9.1,0.7918,3.7182
Cn1c(N)c(-c2nc(N(C3CCC3)CC(F)(F)F)c3ccccc3n2)cc1,-9.1,0.7446,4.87
Cn1c(N2CCN(C(=O)NCc3cccs3)CC2)nc2ncccc2c1=O,-9.1,0.7385,4.9281
Cn1c(Nc2ccccc2Cl)c(-c2cccc(Cl)c2)n(C(N)=O)c1=O,-9.1,0.7279,4.6752
Cn1c(N)c(S(=O)(=O)Nc2ccc3[nH]c(Cl)cc3c2)c2ccccc21,-9.1,0.5101,5.0958
C[C@@H](c1ccncc1)[C@@H]1CCCN1C(=O)c1cccc(NC(=O)C(Cl)(F)F)c1,-9.1,0.7531,4.5192
CNC(=O)C1CCN(C(=O)Nc2ccc(C(=O)c3ccc(Cl)c(C)c3)cc2)CC1,-9.1,0.7466,4.3905
CNC(=O)COc1cccc(CC(=O)Nc2ccc(C(=O)NC(C)C)cc2)c1,-9.1,0.6506,5.1161
O=C(C[C@H]1CSc2ccccc21)N1CCN(c2cc[nH+]cc2)CC1,-9.0,0.8612,2.9169
CC(C)CC(=O)Nc1ccc([C@@H]2NC(=O)/C(=C\c3cn(C)c4ccccc34)C2=O)cc1,-9.0,0.4885,5.5807
Cc1ccc2[nH]c(=O)cc(C(=O)N3CC[NH+](Cc4ccccc4)CC3)c2n1,-9.0,0.7223,4.5477
CC(C)[C@H]1CCC[NH+](CC(=O)Nc2cccc(Nc3ccc(F)cc3)c2)C1,-9.0,0.7292,4.4318
C[C@@H](C(=O)N[C@@H](c1ccccc1Cl)n1cc[nH+]c1)c1cc2ccccc2o1,-9.0,0.5645,5.3481
Cc1sc(NC(=O)c2cc(Br)c(Cl)cc2Cl)nc1-c1cccnc1,-9.0,0.5184,5.5333
