SMILES,Dock,QED,SA
[S@@](=N)[C@@H](c1cccc(Cl)c1)c1c(F)cccc1Cl,-7.8,0.928,3.0644
[S@@]1CCCC[C@@H]1NC(=O)CCc1ccccc1OCc1ccccc1,-7.8,0.901,2.7105
[S@@]1CCC[C@@H]1Cn1ccc(C(=O)N2CCc3cc(Cl)ccc32)n1,-7.8,0.960,3.2229
C[C@H]1CN(C(=O)CSc2nnc(C3CC3)n2CCN2CCOCC2)C[C@H](C)O1,-7.7,0.737,3.2827
[C@H]1CCC[C@@H](CNC(=O)NNc2ccc(F)cc2F)C1,-7.7,0.854,3.1688
S[C@H]c1c(F)cc(CN2CCN(c3ccccc3)CC2)cc1F,-7.7,0.962,2.3995
S[NH+]n1c(Cl)c2s/c(=C\c3ccc(Br)cc3)cc2n(C2CC2)c1=O,-7.7,0.665,3.9368
S=C(NCCc1ccccc1)N(Cc1ccco1)Cc1ccco1,-7.7,0.769,2.1679
CS[C@H]1CCC[C@@H]1N(C)C(=O)Nc1cccc(N2CCCC2=O)c1,-7.7,1.016,3.3225
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(Br)c2)cc1,-7.7,0.981,1.8077
Sc1cccc(NCc2cc(-c3ccccc3)n[nH]2)c1,-7.7,0.743,2.2974
S=C(NCCc1ccccc1)C1CC[NH+](CC2=CCCCC2)CC1,-7.7,0.720,3.6032
S[C@@H]1CCN(C(=O)[C@@H]2CCOc3ccccc32)C1,-7.7,0.896,3.3339
S/C(=N\NCCCc1ccccc1)c1ccc2c(c1)OCCO2,-7.7,0.391,2.5452
CS[C@H]1CCC[C@@H](NC(=O)C(=O)Nc2cn3cccc(Cl)c3n2)C1,-7.7,0.929,3.5630
[C@@]Oc1ccc(CN(C)C(=O)c2cc(-c3ccccc3)on2)cc1OCC#N,-7.7,0.739,2.7536
[C@@]1(CNc2ncccn2)CCCC[C@H]1OCc1ccccc1,-7.7,0.994,3.0137
[C@@]([C@H]1OC(=O)N(C2CC2)C[C@H]1[N+](=O)[O-])c1ccc(Cl)cc1,-7.7,0.742,3.9105
[C@@]1(C[NH2+]C(=O)Cc2ccccc2)c2ccccc2S1,-7.7,1.031,3.1768
[C@@](C#N)(OCC(=O)Nc1ccc(Cl)cc1)c1ccc(F)cc1,-7.7,1.027,2.2055
[C@@]1(c2cccs2)[NH2+][C@@H](COc2ccccc2F)CCC1(Cl)Cl,-7.7,0.936,3.9285
[C@@]1(CC[NH2+][C@@H]2CCS(=O)(=O)[C@@H]2C)CCN(c2ncccn2)C1,-7.7,0.921,4.8452
[C@@](C#Cc1noc(C(=O)N2CCCCC2)n1)N[C@@H]1CCCSC1,-7.7,0.779,4.0392
[C@@](C#C[C@H](O)CNC(=O)c1ccc(F)cc1F)c1ccc(Cl)s1,-7.7,0.940,3.5810
[C@@]=CC[NH+](CN1CCN(c2ccccc2F)CC1)C1CCOCC1,-7.7,0.944,4.0915
n1cncn1C1CCN(c2nc(F)cc(F)c2)CC1,-7.7,0.887,2.7724
COc1ccc(C(=O)N(CC[NH+]2CCC(C)CC2)[C@@H]2CCS(=O)(=O)C2)cc1,-7.7,0.878,3.8296
[C@]1(C#N)CN(CC(=O)Nc2cc(Cl)ccc2SCc2cccnc2)C1,-7.7,0.898,2.6504
[C@]1(C(N)=O)S[C@@H](c2ccc(F)cc2)NC12CCCCC2,-7.7,0.991,3.8424
[C@]1([C@@H](O)c2cccnc2)Cc2ccccc21,-7.7,0.935,2.9924
[C@](O)(C[NH+]1CCCNC1(C)C)c1ccc(C#N)cc1,-7.7,0.847,4.3538
[C@]1(c2ccccc2)NC(=O)N(CC(=O)Nc2nccs2)C1=O,-7.7,0.940,2.5643
[C@](COC(=O)Cc1cccnc1)N[C@H](c1ccc(Cl)cc1)c1ccc(F)c(F)c1,-7.7,0.444,3.1407
[C@](CN(C)c1ccccc1)N(CC(=O)N1CCOCC1)C1CCCC1,-7.7,0.822,2.8341
[C@](C#CCNC(=O)Nc1cccc(Br)c1)C1=C(C#N)C(=O)CC1,-7.7,0.913,3.2481
[C@]1(C#N)[C@@H](N(C)CC(=O)NC2(C#N)CCC2)[C@@H]2CCCC[C@@H]12,-7.7,0.968,4.1980
[C@](O)(c1ccccc1F)C1(c2ccc(N(C)C)cc2)CCCC1,-7.7,0.998,2.4367
[C@]1(c2ccc(F)cc2F)NC(=O)N(CCN2CCSCC2)c1,-7.7,1.028,2.9792
[C@]1(COCC(=O)NCCc2ccccc2)c2ccccc2O1,-7.7,0.963,2.3178
[C@](C#N)(Oc1ccc(F)cc1)c1cc(F)ccc1F,-7.7,0.956,2.4004
[C@](C#Cc1ccc(Cl)cc1)[C@H]1CCCCN1C(=O)CSc1ccccn1,-7.7,0.692,3.2000
[C@@](=C/c1ccnc(OC2CC2)n1)c1cccc(OC(F)F)c1,-7.7,0.929,3.1362
Cc1ccc(NC(=O)COc2cccc(N(C)C)c2)cc1C,-7.7,1.030,1.7621
FC(F)(F)c1cc(NCCC[NH2+][C@@H]2CC=CC2)cc2c1OCO2,-7.7,0.733,3.7230
[C@@][C@H]1OCC[C@@H]1n1cc(C(=O)OCc2cccc(OCC#N)c2)cn1,-7.7,0.859,3.8159
[C@]1(S(=O)(=O)C[C@H](C)c2ccc(Cl)cc2)CCCC1,-7.7,0.949,3.1512
CC(=O)N(c1nc(C#C[C@@H](C)Cl)cs1)c1cccc2ncccc12,-7.7,0.617,3.4813
Clc1ccc(Cl)c(Sc2ccccc2Cn2cncn2)c1,-7.7,0.797,2.3105
Cl[C@@H](Cc1nc2sccn2c1[N+](=O)[O-])c1cc(F)ccc1Cl,-7.7,0.498,3.3831
Cl/C(=C/c1ccco1)c1c[nH]c2c(F)cccc12,-7.7,0.825,2.7356
Cl[C@H](Cc1ccccc1Cl)c1cscc1C1CC1,-7.7,0.735,3.0472
Cl[C@H](CNCCc1nc2ccccc2[nH]1)c1ccccc1,-7.7,0.648,2.6057
ClCc1ccc(NCC(=O)Nc2ccccc2)c([N+](=O)[O-])c1,-7.7,0.595,1.9318
Cl[C@H]1CCCC[C@@H]1CC(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1,-7.7,0.616,2.9989
Cl[C@H](CCc1ccccc1)C[NH2+]C(=O)c1ccccc1,-7.7,0.925,3.1829
Clc1ccc(Cl)c(C(=O)Nc2ccnn2Cc2ccco2)c1,-7.7,0.891,2.1531
Cl[C@H]1CCCN(c2ncn(-c3cccc(F)c3)n2)C1,-7.7,0.903,3.0465
ClCc1n[nH]c(-c2csc(-c3ccccc3Cl)n2)n1,-7.7,0.854,2.6625
Clc1cc2nnc(C[C@@H]3CCCO3)n2c(=O)[nH]1,-7.7,0.915,3.5802
Cl[C@@H](C[C@H]1CCC[NH+]1Cc1ccccc1)c1cnccn1,-7.7,0.970,4.6135
ClCc1cccc(C(=O)N2CCOc3ccccc32)c1,-7.7,0.902,2.0066
ClCCC1CCN(C(=O)c2ccccc2N2CCCCC2)CC1,-7.7,0.882,2.0704
Clc1ccc(-n2cnc3ccccc32)cc1,-7.7,0.731,1.6962
[S@@]=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-7.7,0.387,2.0247
[S@@]=C(\C(=O)C1CCCC1)Nc1ccc(COc2ccccc2)cc1,-7.7,0.880,2.0608
C[S@@](=O)c1ccc(NC(=O)Nc2ccc3c(c2)CCC3)cc1,-7.7,1.020,2.5603
[S@@](=O)Cc1cccc(C(=O)NCc2csc(-c3ncno3)n2)c1,-7.7,0.840,2.9834
COCOc1ccc(CN2C[C@H](c3ccccc3)C[C@H]2O)cc1,-7.6,0.943,3.0011
[C@H](C(=O)N[C@@H](C)c1ccc(Cl)cn1)c1ccc(C#N)cc1,-7.6,1.053,3.0270
S[C@@H]n1c(=O)[nH]c2cc(S(=O)(=O)Nc3ccccc3)ccc12,-7.6,0.748,2.6000
CS(=O)(=O)c1cccc(C(=O)Nc2cnc(NC(C)(C)O)cc2)c1,-7.6,0.821,2.2909
CSCC(=O)N1CCC[C@@H](C(=O)N2CCc3n[n-]nc32)C1,-7.6,0.887,3.9979
S=[N+]([O-])c1ccc(-c2noc(-c3cccs3)n2)cc1,-7.6,0.656,2.6066
Sc1nnc(-c2ccsc2)n1C[C@H]1CCCC[NH+]1C[C@@H]1CCCO1,-7.6,0.906,4.8026
CS[C@@H]1CCC[C@@H](N(C)C(=O)NCc2ccccc2Cl)C1,-7.6,1.011,3.1954
SCC[C@H]1[C@H](CN2CCN(Cc3ccccc3)CC2)Nc2ccccc21,-7.6,0.869,3.2166
Sc1nnc(-c2ccc(Br)cc2)n1C1CCOCC1,-7.6,0.963,2.5148
SC1(CN2CC[NH+](CN3C[C@H](C)O[C@H](c4ccccc4Cl)C3)CC2)CO1,-7.6,0.680,4.9957
CS(=O)(=O)CC[C@H](Nc1ccccc1C(C)C)c1cccnc1,-7.6,0.948,2.7423
S(=O)c1cccnc1CCc1nc(-c2cccs2)no1,-7.6,0.842,3.2668
S=c1n(-c2ccc(Br)c(F)c2F)ccn1CC1CCCC1,-7.6,0.639,2.8640
S[C@H](c1cccc(Cl)c1)c1cccc(CN2CCOCC2)c1,-7.6,0.952,2.6789
S=C(Nc1ccc(F)c(Cl)c1)c1ccc([N+](=O)[O-])cc1,-7.6,0.635,2.0287
SCC[C@@H](Nc1cccc(F)c1)c1nc(C2CCCC2)n[nH]1,-7.6,0.813,3.2605
SCCc1ccc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,-7.6,0.915,2.1500
SC1(CC(=O)O[C@H]2CCC[C@@H]2Cc2ccccc2)CCCCC1,-7.6,0.719,3.4227
CSc1ccc(CCCNC(=O)C(=O)Nc2ccccc2)cc1,-7.6,0.597,1.8282
CSc1ccc(-c2csc(CC[NH+](C)Cc3nnnn3C)n2)cc1,-7.6,0.753,3.8802
[C@@]=CCCn1cc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1C,-7.6,0.917,3.0275
[C@@](C(=O)/C=C/c1ccc(Cl)cc1)Nc1ccc([N+](=O)[O-])cc1,-7.6,0.489,2.5885
[C@@](C#Cc1ccccc1)n1nnnc1CN1CC[NH+](CCCO)CC1,-7.6,0.750,4.1300
[C@@]OC(=O)C[C@@H]([NH2+][C@@H]1CCCC[C@@H]1C(N)=O)c1ccccc1,-7.6,0.873,4.5863
C[C@@]1(c2ccc(F)cc2)NC(=O)N(CCCn2cncn2)C1=O,-7.6,0.952,2.8090
[C@@]Oc1ccccc1N[C@H]1CC[NH+](Cc2cccnc2)C1,-7.6,0.977,4.5450
[C@@]=CCN(Cc1cc(Br)ccc1F)C(=O)c1ccccc1,-7.6,0.908,2.5195
[C@@](C#N)(C(=O)COc1ccccc1OCc1ccccc1)c1nccn1C(F)F,-7.6,0.657,2.7790
[C@@](O)(c1ccccc1)[C@H]1N=CC(C#N)C2(CCC2)C1,-7.6,0.990,4.5631
[C@@](C#Cc1ccccc1)C(=O)N[C@H](Cc1cccs1)S(C)(=O)=O,-7.6,0.952,3.5779
[C@@](C#COCCNc1n[nH]c(=O)[nH]c1=O)c1cccc(Br)c1,-7.6,0.648,3.4581
[C@@]1(CCc2ccc(Cl)c(Cl)c2)NC12CC(CC[NH2+]C)C2,-7.6,0.889,4.2129
[C@@](C#Cc1cc(Br)sc1N)NCC1[C@@H](C)COCC1(C)C,-7.6,0.598,4.9799
[C@@]1(CO)CCC[C@]1(CNCc1cccs1)C(=O)OCC1CC1,-7.6,0.832,3.6401
[C@@](O[C@H]\[C@H]1C=CCC1)C(=O)Nc1cc(Cl)ccc1C(F)(F)F,-7.6,0.918,3.9749
COC(=O)c1ccc(COc2ccccc2C(C)=O)cc1,-7.6,0.734,1.5993
C[C@@H]OC(=O)C[NH+]1CCCC[C@@H]1/N=C/c1ccccc1F,-7.6,0.768,4.7893
Cn1nc2nc(-c3cnccn3)cc(C(=O)NC3CC3)n21,-7.6,0.862,3.0849
[C@](C#Cc1ccc([N+](=O)[O-])cc1)[C@@H]1CC[C@H](C[NH3+])C1,-7.6,0.618,4.3040
C[C@]1(c2ccccc2)NC(=O)N(Cc2ccc(Cl)cc2)C1=O,-7.6,0.994,2.2757
[C@]1(c2cccs2)NC(=O)N(Cc2cccc(Cl)c2)C1=O,-7.6,0.996,2.5379
[C@](O)(c1ccc(Cl)cc1Cl)[C@H]1CCCCN1C[C@@H]1CCCO1,-7.6,0.996,3.2268
[C@]1(c2cccnc2)NC(=O)N(CCN2CC[NH+](CCCOCc3ccccc3)C2=O)C1,-7.6,0.667,4.0997
[C@](O)(CC1CCCC1)S(=O)(=O)c1ccc(N2CCOCC2)cc1,-7.6,1.004,2.4479
[C@](C#Cc1ccc(N2CCCC2)cc1)N[C@@H](Cc1nccn1C)C(=O)[O-],-7.6,0.712,3.7264
[C@]1(C(=O)C[C@H]2Nc3ccccc3NC2=O)CC[C@H]1O,-7.6,0.869,3.6947
[C@]1(C(C)C)[C@H]([NH2+]Cc2nc3ccc(Cl)cc3[nH]2)C([O-])=NO1,-7.6,0.974,4.5942
[C@](C#N)(COc1ncnc2ccccc12)c1cc(Cl)cs1,-7.6,0.843,2.9824
[C@]1(NC(=O)CSc2n[nH]c(C3CC3)n2)c2ccccc2O1,-7.6,0.934,2.8445
[C@]1(C#N)CCCN(CC(=O)N2CC[C@@H](OCc3ccccc3)C2)C1,-7.6,0.940,3.0702
[C@]1(C(=O)C[C@H]2C=CCCC2)CCCN(Cc2ccc(Br)cc2)C1,-7.6,0.790,3.3092
[C@](CCN(C)Cc1cccs1)NCCc1nc(-c2ccc3ccccc3c2)no1,-7.6,0.418,2.8326
[C@]1(C[NH2+]C[C@@H]2CCCO2)CCC[C@@H]1CC[S@@](=O)Cc1ccccc1,-7.6,0.854,4.5697
[C@]1(NC(=O)[C@@H]2SCCN2CCCCn2cccn2)CCC(=O)N1c1ccccc1,-7.6,0.785,3.5454
[C@](O)(c1ccc(F)cc1)C1CCS(=O)(=O)CC1,-7.6,0.990,2.5690
C[C@]=[C@][C@H][C@]O[C@]([C@])[C@]([C@][C@@][C@][C@@H][C@]S[C@]1(C)CCCO1)c1ccc(F)cc1,-7.6,0.550,5.7373
C[C@]=[C@][C@H][C@]O[C@]([C@])[C@]([C@][C@@][C@][C@@H][C@]S[C@]2(C)CCS(=O)(=O)C2)c1cccc(Br)c1,-7.6,0.479,5.7845
[C@@H][C@]CS[C@H]1N=C(C2[NH+]=c3ccccc3=[NH+]2)NC(=O)C1=S,-7.6,0.609,5.8650
Nc1ccccc1N[C@@H]1CC[NH+]([C@@H]2CC[C@@H](C)C2)C1,-7.6,0.832,4.7233
[C@@](CNC(=O)c1cc(Cl)ccc1C(N)=S)c1ccccc1,-7.6,0.944,2.5546
Fc1ccc(SC[C@@H]([NH2+]C2CC2)c2cccnc2)cc1,-7.6,0.939,3.5925
[C@H](C#N)C1(c2ccc(NC(=O)c3cccc(O)c3)cc2)CC1,-7.6,1.016,2.5790
[C@@][C@]1(CNC(=O)CN2CCN(C(=O)c3cccs3)CC2)NC(N)=N1,-7.6,0.732,3.3645
Nc1ccccc1CNCc1c(F)cccc1Cl,-7.6,0.941,1.9141
Clc1ncc(OCc2ccc(N3CCCC3)cc2)nc1Cl,-7.6,0.963,2.2783
Cl[C@H](CCC(=O)NC[C@@H](O)c1ccccc1)C1CCCC1,-7.6,0.868,2.9542
Cl/C=C1\C(=O)N(c2nccs2)[C@H]1c1ccc(Cl)cc1,-7.6,0.730,3.1466
Cl[C@@H](C[C@@H]1CCCO1)c1nc2ccccc2n1C(F)F,-7.6,0.898,3.3669
[S@@]=C(/C(=O)c1cccnc1)C(=O)N1CCC2(CCCCC2)C1,-7.6,0.599,3.3063
[S@@](=O)Cc1cnc([C@H]2C(=O)NC[C@@]3(CCC[NH+]([C@@H]4CCCCC4)C3)N2)cc1,-7.6,0.802,5.6435
[S@@]=C(NC(=O)N(Cc1cccs1)C1CC1)c1ccc(F)cc1,-7.6,0.969,2.4049
[S@@]c1nc(CN2CC[NH+](C/C=C/c3ccc(Cl)cc3)CC2)cs1,-7.6,0.989,3.9436
S=C(NCCC[S@@](=O)Cc1ccc2ccccc2c1)NN1CCCCC1,-7.5,0.672,3.0447
S=C(Nc1ccc(-c2ccco2)cc1)N1CCC[C@H]1CCO,-7.5,0.956,2.6905
Sc1ccc(F)cc1OCc1csc2ccccc12,-7.5,0.784,2.3509
Sc1nnc(-c2ccccc2Cl)n1CCN1CCOCC1,-7.5,0.986,2.2932
Sc1ccc(Br)c(S(=O)(=O)N[C@@H]2CC[NH2+]C[C@@H]2C(=O)[O-])c1,-7.5,0.663,4.8693
SC[C@H](NC1CCCCC1)C(=O)N1CCN(c2ccccc2)CC1,-7.5,0.914,2.5742
Sc1ccc(Nc2cccc(C(F)(F)F)c2)c([N+](=O)[O-])c1,-7.5,0.603,2.3301
S=C(CNc1ccccc1)N[C@H](CSc1ccncc1)C(=O)N1CCCC1,-7.5,0.634,2.9950
SCCCCCN1C(=O)c2ccccc2C1-c1ccccc1O,-7.5,0.731,2.7200
S=C(Nc1ccc(F)cc1)c1ccc(Cl)cc1F,-7.5,0.930,1.9350
Sc1cc(Cl)ccc1N1CCc2ccccc21,-7.5,0.858,2.2756
CS[C@H]1CCC[C@@H]1NC(=O)C(=O)Nc1cc(F)ccc1Cl,-7.5,0.948,3.1665
S=C([O-])CSc1nnc(-c2ccccn2)n1Cc1cccc(F)c1,-7.5,0.607,2.5824
CS[C@@H]1CCC[C@H]1NC(=O)CCC/C([O-])=N/S(=O)(=O)c1ccc(F)cc1,-7.5,0.639,3.7613
S=C(NCc1cccc(Br)c1)N1CCO[C@@H](OCCc2ccccc2)C1,-7.5,0.810,2.7793
SCCCCCC(=O)N1CCN(C(=O)c2cnc3ccccc3n2)CC1,-7.5,0.735,2.2871
S[C@H]1CC[C@H](c2ccc(C(=O)N3CCOCC3)c(Cl)c2)[NH2+]1,-7.5,0.918,3.9707
Sc1nc([O-])nc(COc2ccccc2[N+](=O)[O-])n1,-7.5,0.608,3.0943
S/C(=N/c1ccc([N+](=O)[O-])cc1)/C(=C/c1ccccc1)[N+](=O)[O-],-7.5,0.406,2.8069
S[C@@H]1CCN(Cc2cccc(OCc3ccccc3)c2)C1,-7.5,0.954,2.4699
SC[C@@H](NC(=O)N1CCC(CCCC(F)(F)F)CC1)c1cccnc1,-7.5,0.842,3.1037
S/C(=N\c1ccc([N+](=O)[O-])cn1)N1CCC[C@@H]1COCn1cccc1,-7.5,0.391,3.7938
S[C@H]1CC[NH+](CCOC(O)(c2ccccc2)C2CCCCC2)C1,-7.5,0.659,4.8278
S/C(=N\OCCC[C@@H](O)CO)[C@@H]1CCc2ccccc21,-7.5,0.347,3.6596
[C@@]Oc1ccccc1CCNC(=O)NCC1CCCCC1,-7.5,0.955,2.4880
[C@@](O)(CNC(=O)N1CCCC1)C(=O)Nc1ccccc1F,-7.5,0.896,2.3340
[C@@]1(CC(C)C)[C@H](NC(=O)NCC2CCN(C(=O)C3CC3)CC2)CCS1,-7.5,0.870,3.2961
[C@@]C[C@@][NH+][C@@](C)(C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,-7.5,0.748,3.7341
[C@@](O)(c1nccn1CCCOc1ccccc1F)C1CCN(C(=O)OC(C)(C)C)CC1,-7.5,0.767,2.6782
[C@@]Oc1cccc(NC(=O)CNc2ccccc2C(N)=O)c1,-7.5,0.867,2.3431
[C@@]1(C(=O)NC2CCCCC2)CN(CC(=O)Nc2ccccc2Cl)C1,-7.5,0.969,2.2954
[C@@]=CCn1c(C2CCCCC2)nc2ccccc21,-7.5,0.901,2.6898
C[C@@H]1C[C@H]1c1ccc(C(=O)C2CCCC2)nn1,-7.5,0.860,3.3261
S[C@@][C@H](C\C=C/c1cc(=O)n2ccsc2n1)c1ccccc1,-7.5,0.831,3.5676
C[C@@H]ONC(=O)N[C@@H]1CCC[NH+](CCc2ccccc2)C1,-7.5,0.786,4.5981
[C@](O)(c1ccc([N+](=O)[O-])cc1)c1ccc(C(=O)[O-])cc1,-7.5,0.776,2.5404
[C@]1(C[NH2+][C@@H]2CCCc3sc(C(=O)[O-])cc32)CCC1(C)C,-7.5,1.023,4.9399
[C@](O)(CC(=O)Nc1cc(Cl)ccc1Cl)Cc1cccnc1,-7.5,0.988,2.3480
[C@](C#N)(C[NH2+]C[C@@H]1CCCN(c2ccccc2)C1)c1ccccc1Cl,-7.5,0.976,3.5225
[C@](C#N)(COc1ccc(Br)cc1)[C@@H](O)c1cc(Cl)ccc1Cl,-7.5,0.882,3.0466
[C@](O)(c1ccc(Br)cc1)N1C[C@H]2CC=CC[C@@H]2C1,-7.5,0.955,3.5224
[C@]O[C@@H](C)c1ccc(C[C@H](C)CNC(=O)NC[C@@H]2COCCO2)cc1,-7.5,0.866,3.8006
[C@](C#N)(C[NH2+]C1CCN(C(=O)C(C)(C)C)CC1)c1cc(Cl)ccc1Cl,-7.5,0.980,3.5557
[C@]Oc1ccccc1OC(=O)CNc1cccc(N(C)C)[nH+]1,-7.5,0.757,3.7995
[C@]Oc1ccc(C(=O)OCc2[nH+]ccn2Cc2ccccc2)cc1OC,-7.5,0.725,3.2871
[C@]1(CC(=O)N2CCn3cnnc3[C@@H]2c2ccc(F)cc2)CCC1(Cl)Cl,-7.5,0.876,3.7561
[C@](Br)c1cccc(S(=O)(=O)Nc2ccc(C(=O)[O-])cc2)c1O,-7.5,0.921,2.9990
[C@](COc1ccc(F)cc1)Nc1ccc(C(F)(F)F)cn1,-7.5,0.628,2.6251
[NH+]C(=S)N[C@H](C#N)C(=O)NC[C@H]1CC(=O)N(C2CCCCC2)C1,-7.5,0.727,4.0610
[C@]Oc1cccc(NC(=O)NCc2ncn(C)n2)c1OC(F)F,-7.5,0.953,3.2717
S=C(Cc1cccc(Br)c1)Nc1cccc(Cl)c1,-7.5,0.892,2.0279
S[C@H]1CCCCN1c1ccc(S(=O)(=O)N2CCCCC2)cc1,-7.5,0.970,2.8087
C=CCN(CC(=O)Nc1ccc(F)cc1)C(=O)CSc1ncccn1,-7.5,0.554,2.2780
c1ccc(Cl)cc1NC(=O)CCNC(=O)C(C)(C)C(C)C,-7.5,0.955,2.1519
Fc1cnn(-c2ccc(CNCc3cccnc3)nn2)c1,-7.5,0.878,2.5959
FN(Cc1cccs1)S(=O)(=O)c1ccc2c(c1)OCCO2,-7.5,0.919,2.6238
FC(F)(F)c1cncc(Nc2cccc[nH+]2)c1,-7.5,0.986,3.5687
C[C@H]1CCCC[C@@H]1OCCC(=O)Nc1ccc(F)c(C#N)c1,-7.5,1.013,2.9651
CS(=O)(=O)C[C@@H]1CCCN1C(=O)COc1ccc(Cl)cc1F,-7.5,0.924,2.7534
N[C@H](c1cnccn1)c1nc2ccccc2n1C1CC1,-7.5,0.898,2.9151
NS(=O)(=O)c1cccc(NC(=S)NCC#Cc2ccc(Cl)cc2)c1,-7.5,0.673,2.3338
CS[C@@H]/C(=N\c1ccc(Cl)cc1)\C=C\c1cccc(F)c1,-7.5,0.745,2.8679
ClCc1ccn(-c2ccc(Oc3ccc(Cl)cc3)o2)c1,-7.5,0.725,2.8438
