SMILES,Dock,QED,SA
[C@](C#N)(C(=O)c1cccc(F)c1)c1cccn1C[C@@H]1CCCO1,-7.8,0.907,3.2704
[C@][C@@][C@]/[C@]/[C@@][C@]/[C@](C)(c1ccc(F)cc1)c1ccc(C#N)cc1,-7.8,0.819,4.1442
[C@@]1(C#N)CCC[C@H](CNC(=O)C(=O)Nc2cccc(C(F)(F)F)c2)C1,-7.8,0.931,3.1618
[C@@](=C(\N)Sc1nnnn1Cc1ccc(Cl)cc1)c1ccccc1,-7.8,0.831,2.7293
[C@]C[C@]1(NNC(=O)N[C@H]2CCCO[C@H]2c2ccccc2)CCCO1,-7.8,0.834,4.3777
[C@H](/C=C/[N+](=O)[O-])Nc1cc(F)ccc1SCc1ccc(Cl)cc1,-7.8,0.536,2.8682
CN(C)c1ccc(/N=C(\N)c2ccc([N+](=O)[O-])o2)cc1C(F)(F)F,-7.8,0.508,2.9099
[C@@H](=N[C@@H]N/C(=O)Nc1ccccc1)c1cccc(C#N)c1,-7.8,0.953,2.6241
N#Cc1ccccc1C(=O)O/N=C/c1ccccc1Br,-7.8,0.602,2.3561
[C@]1/[NH2+]CC[C@@H]1C(=O)N[C@@H]1CCOC2(CCCCC2)C1,-7.8,0.878,5.1402
[C@]1/[NH2+][C@@H](c2cccc(O[C@@H](C)C(C)C)c2)C(=O)N1C1CC1,-7.8,1.006,4.4020
[C@H]Oc1ccc(C2=NN(C[NH+]3CCCC3)C(C)C2=O)cc1[N+](=O)[O-],-7.8,0.727,4.8873
N#Cc1cccc(C[C@@H](CO)N2CC[NH+](Cc3ccccc3)CC2)c1,-7.8,0.933,3.7635
CN(C)c1ncccc1C(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1,-7.8,0.801,2.1087
[C@@H]Oc1cccc2c1N[C@H](c1ccc(Cn3nccn3)cc1)CC2,-7.8,0.910,3.4802
[S@](=O)[C@@]1(Cc2cccc(C3CC3)n2)Cc2ccccc2S1,-7.8,0.970,3.7182
[NH+][S@](=O)c1ccc(NC(=O)N2CCC[C@H](N3CCOCC3)C2)cc1,-7.8,0.931,3.4817
[NH+]1CCC[C@H](C(=O)N[C@@H]2CCc3cc(F)ccc32)C1,-7.8,0.919,3.9839
[S@][NH+][S@]c1n[nH]c(N2CCC[C@@H](C(=O)NC3CCCCC3)C2)n1,-7.8,0.794,3.7339
[S@]=C(/C=C/CC(=O)c1ccccc1)c1ccccc1,-7.8,0.567,2.1782
[S@](=O)CCc1ccccc1C(=O)Nc1cnn(Cc2ccccc2)c1,-7.8,0.821,2.3406
[NH+][S@][NH+](Cc1ncn(-c2ccc(F)cc2)n1)Cc1ccccn1,-7.8,0.744,4.0283
[S@]=C(/C(=O)CCc1ccccc1)NC(=O)c1ccc(F)cc1,-7.8,0.973,2.0526
[S@]1(C)[C@@H](C(=O)Nc2cccc(COC(=O)c3ccco3)c2)[C@H]1O,-7.8,0.756,3.4580
[S@](=O)[C@H](CC(=O)Nc1cccc(C(F)(F)F)c1F)c1ccc(Cl)cc1,-7.8,0.854,3.0289
[NH+][S@](=O)C[C@@H]1CCCN1C(=O)Cc1cnn(-c2ccccc2)c1,-7.8,0.876,3.5950
[S@]=C(/C=C/C(=O)N[C@H]1C[C@@H]1c1cccc(F)c1)c1ccccc1,-7.8,0.625,3.1226
[NH+]C1=N[C@H](c2cccc(Cl)c2)n2ncnc2C1,-7.8,0.834,4.0435
[NH+]=C(Nc1cc(=O)n(C)c(=O)[nH]1)c1ccccc1,-7.8,0.552,2.9693
[NH+]/C=C/C=C/C=C\CCN1CCN(S(=O)(=O)c2ccccc2)CC1,-7.8,0.797,2.9091
[NH+]/C=C/C(=O)Nc1ccc(S(=O)(=O)[N-]c2cccc(C)c2)cc1,-7.8,0.954,3.5117
[NH+]1CCC(NCn2nc(-c3ccc(F)cc3)nn2)CC1,-7.8,0.902,3.5655
[NH+][NH2+]NC(=O)c1cnc(SC(F)F)c2ccccc12,-7.8,0.453,3.4323
C[S@](=O)c1cccc(NC(=O)NCc2ccccc2F)c1,-7.8,1.022,2.5223
C[C@H]1CN(C(=O)Oc2cc(F)c(F)c(F)c2)C[C@@H](C)O1,-7.8,0.856,3.0900
[C@H](C#N)CNC(=O)C1CCN(c2nccc3c2CCC3)CC1,-7.7,0.968,2.9087
N/C(CN1CCOCC1)C(=O)N1CC[C@H](Cn2ccc3ccccc32)C1,-7.7,0.983,3.1500
S[C@H](c1ccc([N+](=O)[O-])cc1)c1cccc(Cn2cccn2)c1,-7.7,0.550,2.8608
CS[C@H](CO)CNC(=O)[C@H]1CCC[NH+](Cc2ccc(F)cc2)C1,-7.7,0.785,4.5916
CS[C@H]1CC[C@](O)(N2CCn3c(nc4ccccc4C3)C2)C1,-7.7,1.019,4.1290
SCC1=NN(c2cccc(Br)c2)C(=O)CN1c1ccccc1,-7.7,0.942,2.7344
S1[C@H]SC=C(C(=O)N2CC(CCc3c[nH]c4ccccc34)C2)C1,-7.7,1.020,3.2238
[C@@]1(CCn2cnc3ccccc32)[C@@H]([NH3+])[C@@H]1C(CCO)C(C)C,-7.7,0.930,4.2880
[C@@]Oc1ccc(C(=O)NCCNc2cc(C=O)ccn2)cc1F,-7.7,0.712,2.7708
[C@@]Oc1ccc(N[C@@H](C)c2cccc(OC)c2)cc1OC(F)F,-7.7,0.931,3.0127
[C@@](COc1ccc(CO)cc1)[C@@]1(C)NC(=O)N(C2CC2)C1=O,-7.7,0.882,3.4053
[C@@](C#C[C@H](O)CNc1cccc(OCC(F)(F)F)c1)N[C@H]1CCOC1=O,-7.7,0.492,4.0719
[C@@](C#C[C@@H](O)c1ccc(F)cc1F)c1cscc1Br,-7.7,0.930,3.9335
[C@@]1(C(=O)NCc2ccc[nH]2)CCCN1C(=O)c1ccco1,-7.7,1.007,2.9650
[C@@](O)(CC(=O)[O-])c1ccc([S@@](=O)Cc2ccccc2)cc1,-7.7,0.984,3.3285
C[C@@](CNc1[nH+]ccn1Cc1ccccc1)N1CCc2ccccc21,-7.7,0.861,3.2711
[C@@]1(CSc2ccc(C[NH+](CCO)C(N)=O)cc2)CCCC[NH2+]1,-7.7,0.621,4.8625
[C@@]1(CNC(=O)c2n[nH]c([O-])n2)C[C@H]1c1ccccc1,-7.7,0.936,3.8126
[C@@]1(CNC(=O)c2c(F)cccc2O)CCC1(C)C,-7.7,0.976,2.8013
[C@@]1(C#N)C[C@@H](c2ccc(F)cc2)C2=C(CCCC2=O)N1,-7.7,0.962,3.2972
[C@@][C@H](NC(=O)NNc1ccccc1)[C@@H]1CCC(C)(C)N1C,-7.7,0.854,3.9410
[C@@](C#C/N=C/c1ccc(-c2nnn[n-]2)cc1)n1cccn1,-7.7,0.627,4.6351
[C@@](C#N)(COC1CCCC1)c1nnc(-c2ccco2)n1-c1ccc(Cl)cc1,-7.7,0.734,2.8928
[C@@]1(C#N)CCCc2sc(NC(=O)COc3ccc(F)cc3)cc21,-7.7,1.040,2.8070
[C@H](C(=O)NC(=S)Nc1ccc(OCc2ccc(Cl)cc2)cc1)[C@H]1CCCO1,-7.7,0.820,2.9162
[C@H](C#N)N1CCN(CCNC(=O)CC2CCN(c3ccccc3F)CC2)C1,-7.7,0.901,2.8502
[C@H]1C(=O)N/C1=C(/C#N)C(=O)/C=C/c1cccc(F)c1,-7.7,0.615,3.0551
[C@H](C(=O)NCc1ccncc1)NNC(=O)COc1cccc(Br)c1,-7.7,0.700,2.4690
[NH2+]=C(CCc1ccc[nH+]c1Cl)Nc1ccc(Cl)cc1,-7.7,0.616,3.7198
[C@](O)(c1nccn2ccnc12)c1ccc(F)cc1,-7.7,0.859,2.6234
[C@]1(COc2ccc3nnnn3c2)OC(N)=NC1=O,-7.7,0.841,3.5520
[C@]1(C(=O)NCc2cccc(-c3cnccn3)n2)CCCO1,-7.7,1.030,2.8585
[C@](C#N)N(C(=O)c1ccc(F)cc1)C1CCN(c2cccc(Cl)c2)CC1,-7.7,0.870,2.7048
[C@@]1(C#N)CCC[C@H](NC(=O)C(=O)Nc2ccc(F)c(F)c2)C1,-7.7,0.931,3.1318
[C@]Oc1ccc(F)c(SCc2ccc(-c3cnccn3)cc2)c1,-7.7,0.758,2.6888
[C@](C#N)(NC(=O)[C@@H](C(C)=O)C(C)(C)O)c1ccc(Cl)cc1,-7.7,0.922,3.4847
[C@]1(C(C)C)CCCN(C(=O)Cc2ccc(F)c(F)c2)C1,-7.7,0.941,2.5742
[C@]1(c2ccccc2Cl)NC(=O)N(CC(N)=O)C1,-7.7,0.942,2.7807
[C@](O)(c1ccccc1)[C@@H]1CCCN1Cc1nccs1,-7.7,1.040,2.9602
[C@@][C@H](CC1CC[NH+](C)CC1)[NH+]1CCN(c2ncccn2)CC1,-7.7,0.817,5.3691
[C@]O/c1c(N)cccc1OCC(=O)Nc1ccc(F)cc1,-7.7,0.938,2.3636
[C@@]Nc1nn(C2CCCC2)c(NCc2ccco2)c1[N+](=O)[O-],-7.7,0.738,3.2928
[C@](O)(c1ccncc1)[NH+]1CC[C@@](Cc2cc(Cl)ccc2Cl)C1,-7.7,1.011,4.0481
[C@]1NS[C@@H][C@]=S1SN[C@@]=NC[C@]N=S#C[C@](C)(O)c1ccccc1,-7.7,0.193,6.3653
Cc1noc(CCCNC(=O)CN(C)C(=O)NCc2ccc(F)cc2)n1,-7.7,0.801,2.2734
[C@H]c1c(C)cc(C)n1[C@@H]1CCCc2c1cnn2CC(C)C,-7.7,0.946,3.6434
[C@@]1(C[NH+]2CCN(CCCc3ccccc3F)CC2)NC(=O)N1C,-7.7,0.891,3.7262
[S@][C@@H][NH+]1CCN(C(=O)Cc2csc(-c3ccccc3)n2)CC1,-7.7,1.029,3.4204
[S@](=O)Cc1ccc(NC(=O)Nc2ccc3c(c2)CCC3)cc1,-7.7,1.017,2.2202
[NH+][S@][NH+][S@][NH+]1CCN(C(=O)c2ccn(Cc3ccccc3)n2)CC1,-7.7,0.668,4.0221
[NH+]=C(N)N1CCN(Cc2ccccc2OC(F)F)CC1,-7.7,0.675,2.6034
[S@]=C(/C(=O)c1ccc(F)cc1F)c1cccnc1Cl,-7.7,0.602,2.4420
[S@](=O)c1ccc(CN2CCN(C(=O)Cc3cccs3)CC2)c(Cl)c1,-7.7,0.909,2.4817
[S@](=O)c1ccc(CNC(=O)C(=O)N2CC[C@@H](C(N)=O)C2)cc1,-7.7,0.818,2.9345
[S@]=C(\Cc1ccc(C(F)(F)F)cc1)c1ccccc1,-7.7,0.691,1.9794
[S@](=O)c1cccc(F)c1C(=O)NC[C@@H]1CCC[NH2+]C1,-7.7,0.934,4.2066
[S@]=C(/C(=O)Cc1ccco1)c1cc(F)c(F)cc1F,-7.7,0.600,2.7167
[S@]1CCC(NC(=O)C(=O)Nc2cc(F)c(F)cc2F)CC1,-7.7,0.758,2.4441
[NH+]=C([O-])C[NH+](C1CCCC1)[C@@H](C)c1ccc2c(c1)OCCO2,-7.7,0.632,4.6891
[S@](=O)Cc1ccc(C(=O)c2ccc(F)c(F)c2)cc1,-7.7,0.916,2.2050
[S@][NH+](Cc1ccc(S(=O)(=O)N(C2CCCCC2)C2CC2)cc1)C1CC1,-7.7,0.900,3.6896
[S@](=O)CC1CCN(C(=O)c2ccc(C3CCCCC3)[nH+]n2)CC1,-7.7,0.955,3.5906
[NH+]/C=C/CSc1nc(N)cc(-c2ccccc2)n1,-7.7,0.768,2.9582
[S@]=C(/CCCn1c(C)ccc(C)c1=O)c1ccccc1Cl,-7.7,0.715,2.4328
[NH+]=C([O-])c1cc(F)ccc1NCC(=O)N[C@@H]1CCS(=O)(=O)C1,-7.7,0.508,3.4760
CCc1ccc(C(=O)NCc2ccc(O)cc2OC)[nH]1,-7.7,0.892,2.3730
[S@][C@H]1CCN(CCOC2CCCCC2)C[C@@H]1c1ccccc1,-7.7,0.908,3.2886
[NH+]N[C@@H]1C[C@@H](OC(=O)c2ccccc2)C1(C)C,-7.7,0.714,3.5089
[NH+]C1=NN(C(=O)Cc2ccc(Cl)cc2)C(=O)C1,-7.7,0.837,3.1309
[O-]Sn1c(CSC(=O)Nc2cc(Cl)ccc2Cl)nc2ccccc21,-7.7,0.702,2.9482
O=C(Cc1ccccc1)OCC(=O)N1CC[C@](=O)C1,-7.6,0.853,1.9915
[C@H][C@@H][C@H]=C([O-])C1CCN(c2ncnc3c2cnn3C)CC1,-7.6,0.887,3.4019
NNC(=O)c1ccccc1N1C(=O)CCC1=O,-7.6,0.434,2.1238
Sc1cc(-c2ccco2)nc2ccccc12,-7.6,0.750,2.3239
S=C(Nc1nc([O-])c(Cl)c2ccccc12)C(F)(F)F,-7.6,0.932,3.2357
