SMILES,Dock,QED,SA
COCCOc1ccc(NC(=O)N[C@H]2CCC[C@H](C)[C@@H]2C)cc1,-6.9000,0.7365,3.6145
COCCn1cc[nH+]c1C[C@H](C)C(=O)N1CCCC[C@@H]1C,-6.9000,0.7486,2.8455
CCN1CCO[C@H](CNC(=O)[C@H](C)N2CCOC[C@@H]2C)C1,-6.9000,0.7202,3.3808
C=CCC(CC)CCCNC(=O)NCc1ccc(C)cc1,-6.9000,0.4693,4.0805
C=C(C)COCC(=O)Nc1cccc(C(N)=O)c1,-6.9000,0.6947,3.3254
C=C(C)C[C@@H]([NH2+]C)c1cc(C)c(F)cc1F,-6.9000,0.7095,1.0
C=CCCC[C@@H](C)OC(=O)c1ccc(Cl)c(Cl)c1,-6.9000,0.3726,3.3334
C=C(C)C[NH+]1CCC(CNC(=O)N2CCCC2)CC1,-6.9000,0.6709,2.284
C=C(C)C(=O)N1CCC[C@@H](c2nc(C)cs2)C1,-6.9000,0.7061,1.3302
C=CCN(CC=C)C(=O)c1ccc(-c2ccccc2)o1,-6.9000,0.6966,3.5494
Cc1cc(CNCCc2ccc(F)cc2)n(C)n1,-6.9000,0.7709,2.6866
COC[C@@H](C)NC(=O)N1CCC(C(=O)N2CCCC2)CC1,-6.8000,0.7940,2.371
C=CCOc1ccc(/C=C(\C#N)C(=O)N2CCCCCC2)cc1,-6.8000,0.4245,3.1141
C=C(C)C[C@H](O)CN1CC[NH+](CC2CCCCC2)CC1,-6.8000,0.6636,2.7513
CC[C@@H]1CCC[C@](C[NH3+])([C@]2(C#N)CCCN(C(=O)OC(C)(C)C)C2)C1,-6.8000,0.7972,2.0305
CC(C)[C@@H](CCCO)NC(=O)N[C@@H](C)c1ccccc1,-6.8000,0.6679,3.0389
O=C(Nc1ccccc1)N1CCCC1,-6.8000,0.6737,1.0
O=C(CCCn1cccn1)NCc1ccccc1,-6.8000,0.7929,3.291
C=CCCCC(=O)Nc1cccc(C)c1C,-6.8000,0.5423,2.1785
O=C(NC[C@H](O)C1CC1)c1ccc(Cl)c(Cl)c1,-6.8000,0.8358,2.007
Cc1cc(C(=O)N[C@@H]2CCCC[C@@H]2C)n(C)n1,-6.8000,0.8023,1.4158
COCCCNC(=O)c1cccc(-n2cccn2)c1,-6.7000,0.7523,3.6701
O=C(CC[C@@H]1CCCO1)Nc1ccc(F)cc1,-6.7000,0.8240,1.7827
CCOCCN(C)C(=O)NC[C@@H](C)c1ccc(Cl)cc1,-6.7000,0.7359,2.8381
C=C(C)CC[NH2+]Cc1ncc(-c2ccccc2)s1,-6.7000,0.5772,3.0335
O=C(c1cccnc1)N(C[C@@H]1CCCO1)C1CC1,-6.7000,0.7641,2.3061
CC(=O)Nc1ccc(NC(=O)CCNC(=O)C2CC2)cc1,-6.7000,0.6913,3.8468
C=C(C)COCCN1C(=O)N(C)C(=O)N(Cc2cccs2)C1=O,-6.7000,0.4917,5.4647
CCC[NH+](CC)CC(=O)Nc1ccc(F)c(C)c1,-6.6000,0.7389,2.5801
COCCCNC(=O)NCc1ccc(S(N)(=O)=O)cc1,-6.6000,0.5733,4.5053
CC[C@@H]1CCCC[C@@H]1NC(=O)C(=O)Nc1ccc(OC)cc1,-6.6000,0.7905,2.6019
C=CCNC(=O)C(=O)Nc1ccc(N(C)C)cc1,-6.6000,0.5660,2.9591
CCOCCN(C)C(=O)c1cccc(C(N)=O)c1,-6.6000,0.7121,3.193
COc1cccc(-c2nc(C)c(C)s2)c1,-6.6000,0.7216,2.0143
COC[C@@H](O)CNC(=O)c1ccc(C)cc1OC,-6.6000,0.7344,3.5307
C=C(C)C[C@@H](O)c1ccc(F)c(F)c1,-6.6000,0.6901,1.0
O=C(NCCCN1CCOCC1)Nc1ccc(F)cc1,-6.6000,0.7573,2.9076
COc1ccc(-c2nc(C[NH+](C)CC(C)C)no2)cc1,-6.6000,0.8166,3.6905
CC[C@@H](C)CN(C(=O)CC(C)(C)C)c1ccccc1,-6.6000,0.7138,2.4198
C=C(C)C[C@H](CC)SCC(=O)Nc1cccc(F)c1,-6.6000,0.7073,3.4447
C=CCCCCNC(=O)Nc1ccc(C)c(Br)c1,-6.5000,0.5487,3.3952
CCC[NH2+][C@@H]1CCN(c2ccccc2OC)C1,-6.5000,0.7819,2.5602
CC[C@@H](C)N(C)C(=O)Nc1ccc(C)cc1,-6.5000,0.7828,1.3187
CC[C@@H](C)NC(=O)CNc1ccc(C)cc1OC,-6.5000,0.7644,2.6366
COC[C@@H](O)CNC(=O)N1CCC[C@H](C(=O)N(C)C)C1,-6.5000,0.6643,3.435
O=C(CC1CCCCC1)N1CCCC1,-6.5000,0.6129,1.0
COCCCC(=O)Nc1ccc(-n2cccn2)cc1,-6.5000,0.7593,3.3707
C=C(C)C[C@H]([NH3+])c1cccc(F)c1,-6.4000,0.6396,1.0
C=C(C)CN(C)C(=O)c1ccccc1C,-6.3000,0.6415,1.0
COC(=O)[C@H](C)CN(C)C(=O)c1ccccc1SC,-6.3000,0.5635,2.3121
C=C(C)C[C@@H](O)c1cccc(C)c1,-6.3000,0.6518,1.0119
O=C(Cn1ccnn1)N1CCN(C2CC2)CC1,-6.3000,0.6641,3.3159
C=C(C)C[C@H](O)CCOc1ccccc1,-6.3000,0.6751,2.1112
C=CCCCN(C)C(=O)NCc1ccccc1OC,-6.3000,0.5562,2.7632
COCCC[C@@H](C)C(=O)Nc1ccc(C)c(C)c1,-6.3000,0.7355,2.4491
C=CCn1c(=C(C#N)C#N)sc2c1CC[C@@H](C)C2,-6.3000,0.5108,1.7926
C=C(C)C[NH+](CC)CC(=O)NCc1ccccc1OC,-6.2000,0.6401,3.9408
O=C(Cn1cnnn1)NC1CCCCC1,-6.2000,0.7172,2.8575
COC[C@@H](O)CNc1cccc(C(=O)NC)c1,-6.2000,0.6233,3.8254
COC[C@@H](O)CNC(=O)c1ccccc1SC,-6.2000,0.6986,3.2872
CC[C@@H](CSC)N(C)C(=O)c1ccc(C)cc1,-6.2000,0.7507,1.9399
O=C(CSc1ncccn1)N1CCCCC1,-6.2000,0.5413,2.0097
CCC[C@@H]1CN(C(=O)NC[C@@H](C)CCCO)CCO1,-6.2000,0.6899,2.6378
CCOCC(=O)N(C)Cc1ccc(Cl)cc1,-6.2000,0.7421,1.6078
C=C(C)C[C@@H](O)c1ccc(Cl)cc1Cl,-6.1000,0.7294,1.6567
C=C(C)C(=O)Nc1ccc(SC)cc1,-6.1000,0.5596,1.4753
C=C(C)COc1ccc(C(=O)OC)cc1,-6.1000,0.5103,1.6172
C=CCCC(=O)Nc1ccccc1SCC#N,-6.1000,0.5691,2.8775
COCC[NH+](C)CC(=O)Nc1ccc(Cl)cc1,-6.0000,0.7268,3.2522
COCC[NH+](C)CC(=O)Nc1ccc(C#N)cc1,-6.0000,0.6734,3.9241
C=CCNC(=O)[C@@H](C)Sc1nc(C)cc(C)n1,-6.0000,0.4430,2.5687
C=C(C)C[C@H](O)c1ccc(Cl)cc1,-6.0000,0.6857,1.2486
C=C(C)C[C@@H]([NH3+])c1ccccc1Cl,-5.8000,0.6703,1.0
C=C(C)C[NH+](C)Cc1ccc(Cl)cc1,-5.6000,0.6750,1.2382
Cc1cc(NC(=O)C(=O)NC[C@H](C)CO)c(C)s1,N/A,-0.0500,3.0944
CCc1nc(C(=O)N2CCC[C@@H]2C[C@H](C)O)cs1,N/A,-0.0500,2.2822
COC[C@@H](C)NC(=O)N[C@@H](C)CCCO,N/A,-0.0500,2.8007
CCOCCC(=O)NCCCC(=O)N1CCCC1,N/A,-0.0500,3.1428
C=CCC(=O)N[C@@H](C)c1nc(C)c(C)s1,N/A,-0.0500,1.6737
CC(C)CCN(C)C(=O)CCCn1cccn1,N/A,-0.0500,2.3605
C=C(C)C[NH+](CC(=O)NC1CCCC1)C1CCCC1,N/A,-0.0500,2.4777
CC[C@@H](C)NC(=O)CNC(=O)NC[C@@H](C)C1CCCC1,N/A,-0.0500,2.6871
C=C(C)COC(=O)C1(C(=O)N[C@@H](C)C(=O)N2CCCC2)CCCC1,N/A,-0.0500,3.2133
