SMILES,Dock,QED,SA
Cc1cnc(Cn2cnc(C(C)C)n2)cn1,-6.1,0.7823,2.5077
CSC[C@@H](C)NC(=O)c1n[nH]c(C2CC2)n1,-6.1,0.8100,3.07
CC(C)(C)C(=O)NCC(=O)NCCn1cccc1,-6.1,0.8115,3.0849
C[C@@](C#N)([C@H](O)c1ccc(Cl)s1)[NH+]1CCCCC1,-6.1,0.8895,2.14
Cc1c(Cl)nc(Cl)nc1S[C@H](C)[C@@H](C)O,-6.1,0.5193,1.4625
CCn1cc(C#N)c(NC(=O)C(C)C)n1,-6.1,0.8114,1.9967
COC(=O)[C@](C)(C#N)CCSC1CCCCC1,-6.1,0.7081,1.7765
CC[C@H](C)NC(=O)[C@H](C)Sc1ncncc1Cl,-6.1,0.6616,2.1543
CCNC(=O)CN(C)C(=O)CCC(F)(F)F,-6.1,0.7766,1.4783
CC[C@@H](C)NC(=O)NCc1cn(C)nc1C,-6.1,0.8102,2.2721
CCCCNC(=O)c1ccc(Cl)nc1Cl,-6.1,0.6561,1.6448
CCN(C(C)C)[C@H](C[NH3+])c1cc(F)cc(F)c1,-6.1,0.8420,1.5314
CC(C)(C)OC(=O)N[C@H]1CCCCC[C@@H]1[NH3+],-6.1,0.6684,1.0
CC(C)[NH+](C)CCn1nc(N)nc1C#N,-6.1,0.6422,3.7911
Cc1cnc(NC[C@@H](O)C[NH+](C)C)nc1C#N,-6.1,0.5836,4.5172
C[C@H](NC(=O)[C@@H](C)CCS(C)(=O)=O)C(C)(C)C,-6.1,0.8193,1.563
COC(=O)C[C@H](C)NS(=O)(=O)c1cnn(C)c1,-6.1,0.7316,3.8537
CCC(C)(C)[C@H]([NH2+]C)c1ccc(Cl)cn1,-6.0,0.8413,1.036
CCCCc1nc(C(F)(F)F)nn1CC,-6.0,0.7821,1.0
CN(CC(C)(C)O)C(=O)CCC(F)(F)F,-6.0,0.7913,1.0
CC[C@@H](C)NC(=O)[C@@H]1CCCN(C(=O)CCOC)C1,-6.0,0.7881,2.4852
CC(C)CC[C@@H](C)NC(=O)CCCn1cncn1,-6.0,0.7695,3.143
CS[C@H]1CC[C@H](NC(=O)C2CCC2)C1,-6.0,0.7783,1.0
C[C@H]1C[C@@H](C)CC(C[NH3+])[C@H](C(C)C)C1,-6.0,0.6606,1.0
CCN(CC)C(=O)NC[C@@H]1C[C@@]1(C)CC,-6.0,0.7457,1.0
CC[C@H](C)C(=O)N1CC[C@H](C(=O)[O-])[C@H]1C,-6.0,0.6623,1.7835
C[C@H](Cn1cccn1)Nc1ncn(CC(C)(C)C)c1N,-6.0,0.8778,3.5563
Cc1csc(CNC(=O)CC[C@H]2CCCO2)n1,-6.0,0.8744,2.5583
CC(C)[NH2+]CCS[C@@H]1CCc2c1cnn2C,-6.0,0.7826,2.5791
CCn1nnnc1[C@H]1CCCC[NH+]1CCCS,-6.0,0.7360,3.5797
C[C@@H](CCCl)[NH2+]Cc1ccc(Cl)nc1N,-6.0,0.6118,2.2968
CCCCSn1nnc(C)c1C(C)(C)C,-6.0,0.7402,1.568
C[C@@H]1CN(c2ccc(Cl)cn2)CC[NH2+]1,-6.0,0.7360,1.5601
CCC[C@@H](C(=O)[O-])[S@@](=O)Cc1nccn1C,-6.0,0.6803,3.7728
CCCCCOC[C@@H](O)[C@@H]1CCCCO1,-6.0,0.6625,1.72
O=C1OCc2ccccc2C1,-6.0,0.5180,1.0
CC[C@H](C)N(CC)C(=O)CC[C@H]1CCCCN1CC#N,-6.0,0.6732,2.1055
C[C@H](C(=O)Nc1cccc([O-])n1)[NH+](C)C,-6.0,0.6448,3.3829
CC[C@@H](C)NC(=O)Cn1cnc(N)n1,-6.0,0.6981,3.3237
CC[C@@H](C)CS(=O)(=O)Cc1ccc(Cl)nn1,-6.0,0.8153,2.0184
CC[NH+](CC(C)C)Cc1cc(C(C)C)n[nH]1,-6.0,0.7557,2.1288
CC(C)C[C@@H](C)[NH2+][C@H](C)c1cncn1C,-6.0,0.7846,1.8288
C[C@H](CCN1CCSCC1)[NH2+]C[C@@H](C)CO,-5.9,0.6655,3.051
