SMILES,Dock,QED,SA
CC(C)C[C@H](C)N(C)C(=O)CSc1ccc(Cl)s1,-5.9,0.7267,3.1035
Cc1nc(NCc2ccc(Cl)s2)c(C#N)s1,-5.9,0.9252,3.224
CCOC[C@@H]1CCC[NH+](CC(=O)N(CC)CC#N)CC1,-5.9,0.6729,3.322
CC[C@@H](C)CS(=O)(=O)c1nc(C)nn1C,-5.9,0.7734,2.2461
CCn1c(S[C@@H](C)C#N)nnc1S[C@H](C)c1cccs1,-5.9,0.7448,4.5656
CC[C@H]1CN(C(=O)CCS(C)(=O)=O)CCO1,-5.9,0.7065,2.1674
CCC(C)(C)NC(=O)N[C@@H](C)c1scnc1C,-5.9,0.8687,2.0604
CC[C@H](C)NC(=O)C(C)(C)NC(C)C,-5.9,0.7087,1.2128
CCC(C)(C)NC(=O)CN(C)[C@@H](C)CS(C)(=O)=O,-5.9,0.7426,2.8307
CCCN1CC(=O)C(C#N)=C2C(C#N)=C(N)C(C#N)(C#N)CC[C@H]2[C@H]1C=C(C)C,-5.9,0.7322,3.0549
COCCC[NH2+][C@H](C)[C@@H](C)c1ccccn1,-5.9,0.7048,2.7107
CC[C@H](C)[C@@H](C)N(C)/C([O-])=N/S(=O)(=O)CCC#N,-5.9,0.5128,2.6564
CC[C@H](NC(=O)Cn1cc(Cl)cn1)C(C)C,-5.9,0.8609,1.9978
C[C@H](CS(=O)(=O)C)CS(=O)(=O)Cc1csc(Cl)c1,-5.9,0.7996,2.8059
C[C@@H]1CCN(C(=O)CCC#N)C[C@@H]1O,-5.9,0.6999,1.2715
CN(C(=O)CS(C)(=O)=O)Cc1ccc(Cl)s1,-5.9,0.8383,2.29
CCN(C[C@@H](C)C#N)C(=O)CCC(F)(F)F,-5.9,0.7349,1.0
C[C@@H](CNC(=O)CCS(C)(=O)=O)CS(C)(=O)=O,-5.9,0.6614,3.7568
C[C@H](CCO)N(C)C(=O)NC[C@@H](O)C[NH+](C)C,-5.9,0.4169,4.3579
O[C@H](Cc1sc(Cl)nc1Cl)CS/C(N)=O,-5.9,0.8894,2.2034
CCCn1nnc(NC(C)C)n1,-5.8,0.7273,2.1873
C[C@H](CS(C)(=O)=O)CCc1cccs1,-5.8,0.7807,1.6311
C[C@H](CS(C)(=O)=O)CCS(=O)(=O)Cc1ncns1,-5.8,0.7285,4.0503
CC[C@@H]([NH2+][C@H]1CCS(=O)(=O)C1)C(C)C,-5.8,0.7342,1.666
CCCCS(=O)(=O)[C@H](C)CNC(=O)C(C)C,-5.8,0.7408,2.2159
CC[C@@H](NC(=O)CS(C)(=O)=O)Cn1cncn1,-5.8,0.7236,4.3651
